Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,"1.234 [1.189,1.279]",6.106e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,"1.204 [1.165,1.245]",8.906e-23,***,Docosahexaenoic Acid
Unsaturation,"1.203 [1.159,1.248]",3.739e-17,***,Degree of Unsaturation
Omega-3%,"1.189 [1.149,1.230]",5.306e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"1.188 [1.139,1.240]",5.435e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"1.184 [1.138,1.233]",2.623e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,"1.170 [1.123,1.219]",1.435e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,"1.157 [1.119,1.196]",1.447e-12,***,Omega-3 Fatty Acids
L-LDL-C%,"1.153 [1.109,1.199]",3.174e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,"1.143 [1.088,1.200]",0.021,*,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,"1.128 [1.089,1.169]",5.026e-06,***,Total-Lipids in Large HDL
HDL-C,"1.128 [1.088,1.169]",9.109e-06,***,HDL Cholesterol
HDL-CE,"1.127 [1.087,1.167]",1.376e-05,***,Cholesteryl Esters in HDL
L-HDL-C,"1.125 [1.087,1.165]",3.292e-06,***,Cholesterol in Large HDL
L-HDL-CE,"1.125 [1.087,1.163]",3.151e-06,***,Cholesteryl Esters in Large HDL
L-HDL-PL,"1.119 [1.081,1.158]",3.361e-05,***,Phospholipids in Large HDL
HDL-L,"1.117 [1.077,1.158]",3.704e-04,***,Total-Lipids in HDL
HDL-FC,"1.116 [1.079,1.155]",4.726e-05,***,Free Cholesterol in HDL
L-HDL-P,"1.116 [1.080,1.152]",9.234e-06,***,Concentration of Large HDL Particles
L-HDL-FC,"1.113 [1.077,1.150]",3.540e-05,***,Free Cholesterol in Large HDL
HDL-size,"1.111 [1.073,1.150]",6.054e-04,***,Average Diameter for HDL Particles
Albumin,"1.105 [1.068,1.144]",0.002,**,Albumin
HDL-PL,"1.105 [1.066,1.144]",0.007,**,Phospholipids in HDL
PC,"1.104 [1.065,1.144]",0.012,*,Phosphatidylcholines
ApoA1,"1.103 [1.065,1.142]",0.009,**,Apolipoprotein A1
XL-HDL-CE,"1.103 [1.068,1.138]",3.422e-04,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC,"1.100 [1.064,1.138]",0.007,**,Free Cholesterol in Medium HDL
M-HDL-C,"1.100 [1.062,1.138]",0.019,*,Cholesterol in Medium HDL
M-HDL-CE,"1.097 [1.059,1.135]",0.040,*,Cholesteryl Esters in Medium HDL
XL-HDL-C,"1.096 [1.062,1.132]",0.002,**,Cholesterol in Very Large HDL
XL-HDL-L,"1.096 [1.061,1.131]",0.004,**,Total-Lipids in Very Large HDL
XL-HDL-P,"1.093 [1.060,1.127]",0.003,**,Concentration of Very Large HDL Particles
XL-HDL-PL,"1.091 [1.058,1.126]",0.012,*,Phospholipids in Very Large HDL
GlycA,"0.891 [0.859,0.924]",1.268e-04,***,Glycoprotein Acetyls
M-HDL-PL%,"0.888 [0.853,0.924]",0.002,**,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.864 [0.827,0.903]",1.202e-05,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,"0.860 [0.831,0.891]",5.280e-12,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,"0.855 [0.822,0.889]",6.301e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
