Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,"0.050 [-0.025,0.126]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,"0.020 [-0.042,0.082]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,"0.019 [-0.048,0.087]",1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"0.018 [-0.040,0.076]",1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,"0.016 [-0.053,0.085]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
DHA,"-0.008 [-0.075,0.060]",1.000,,Docosahexaenoic Acid
M-LDL-FC%,"-0.010 [-0.086,0.066]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,"-0.023 [-0.097,0.052]",1.000,,Degree of Unsaturation
Creatinine,"-0.038 [-0.123,0.047]",1.000,,Creatinine
Albumin,"-0.073 [-0.140,-0.006]",1.000,,Albumin
