Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Phe,"0.046 [-0.011,0.102]",1.000,,Phenylalanine
M-LDL-FC%,"0.029 [-0.037,0.095]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gln,"0.022 [-0.035,0.080]",1.000,,Glutamine
M-HDL-TG%,"0.011 [-0.047,0.070]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
Ala,"0.009 [-0.048,0.066]",1.000,,Alanine
M-VLDL-PL%,"-0.016 [-0.078,0.045]",1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,"-0.022 [-0.082,0.038]",1.000,,Linoleic Acid
MUFA,"-0.069 [-0.131,-0.006]",1.000,,Monounsaturated Fatty Acids
MUFA%,"-0.089 [-0.155,-0.022]",1.000,,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,"-0.098 [-0.160,-0.035]",1.000,,Saturated Fatty Acids to Total-Fatty Acids percentage
