Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-C,"1.040 [1.009,1.073]",1.000,,HDL Cholesterol
LDL-C,"1.023 [0.994,1.052]",1.000,,LDL Cholesterol
Non-HDL-C,"1.021 [0.993,1.051]",1.000,,Total-Cholesterol Minus HDL-C
Remnant-C,"1.020 [0.991,1.049]",1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL%,"1.006 [0.979,1.033]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"0.994 [0.963,1.026]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-C%,"0.993 [0.963,1.025]",1.000,,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,"0.987 [0.958,1.018]",1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.985 [0.955,1.016]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,"0.975 [0.948,1.003]",1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
