Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
SFA%,"0.159 [0.098,0.219]",0.059,,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,"0.050 [-0.004,0.104]",1.000,,Citrate
M-LDL-FC%,"0.032 [-0.034,0.099]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-FC,"0.023 [-0.035,0.081]",1.000,,Free Cholesterol in HDL
LDL-FC,"0.006 [-0.050,0.063]",1.000,,Free Cholesterol in LDL
Tyr,"-0.008 [-0.061,0.044]",1.000,,Tyrosine
Gln,"-0.011 [-0.065,0.042]",1.000,,Glutamine
Gly,"-0.018 [-0.067,0.030]",1.000,,Glycine
M-LDL-TG%,"-0.025 [-0.085,0.035]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
His,"-0.028 [-0.081,0.026]",1.000,,Histidine
