Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Pyruvate,"0.045 [-0.021,0.111]",1.000,,Pyruvate
Acetate,"0.042 [-0.026,0.110]",1.000,,Acetate
M-LDL-PL%,"0.022 [-0.046,0.091]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,"0.016 [-0.052,0.085]",1.000,,Acetone
Acetoacetate,"0.004 [-0.064,0.073]",1.000,,Acetoacetate
Phe,"-0.020 [-0.089,0.048]",1.000,,Phenylalanine
Ile,"-0.028 [-0.098,0.042]",1.000,,Isoleucine
M-LDL-FC%,"-0.037 [-0.120,0.047]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,"-0.048 [-0.117,0.020]",1.000,,Tyrosine
His,"-0.091 [-0.160,-0.023]",1.000,,Histidine
