Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.21 [1.14-1.27],1.431e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.20 [1.14-1.27],2.598e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.19 [1.12-1.26],0.001,**,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,1.18 [1.11-1.25],0.004,**,Glycoprotein Acetyls
L-LDL-TG%,1.17 [1.11-1.24],0.001,**,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.17 [1.11-1.23],0.003,**,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.16 [1.10-1.23],0.011,*,Triglycerides to Total-Lipids in IDL percentage
L-LDL-C%,0.87 [0.82-0.91],0.020,*,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.86 [0.82-0.91],0.044,*,Total-Free Cholesterol
M-LDL-C%,0.86 [0.82-0.91],0.003,**,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.86 [0.81-0.91],0.047,*,Cholesterol in Small LDL
Non-HDL-C,0.86 [0.81-0.91],0.008,**,Total-Cholesterol Minus HDL-C
LA,0.86 [0.81-0.91],0.012,*,Linoleic Acid
M-LDL-CE,0.86 [0.81-0.91],0.028,*,Cholesteryl Esters in Medium LDL
LDL-L,0.86 [0.81-0.90],0.005,**,Total-Lipids in LDL
M-LDL-L,0.86 [0.81-0.90],0.012,*,Total-Lipids in Medium LDL
L-LDL-L,0.85 [0.81-0.90],0.005,**,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.81-0.90],0.009,**,Cholesteryl Esters in Large LDL
LDL-CE,0.85 [0.81-0.90],0.005,**,Cholesteryl Esters in LDL
Total-C,0.85 [0.81-0.90],0.003,**,Total-Cholesterol
Omega-6,0.85 [0.81-0.90],0.006,**,Omega-6 Fatty Acids
IDL-C,0.85 [0.81-0.90],0.008,**,Cholesterol in IDL
IDL-C%,0.85 [0.81-0.90],7.930e-05,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.85 [0.81-0.90],0.003,**,Cholesterol in Large LDL
M-LDL-PL,0.85 [0.80-0.90],0.011,*,Phospholipids in Medium LDL
LDL-C,0.85 [0.81-0.90],0.002,**,LDL Cholesterol
M-LDL-C,0.85 [0.81-0.90],0.006,**,Cholesterol in Medium LDL
LDL-PL,0.85 [0.81-0.90],0.005,**,Phospholipids in LDL
Total-CE,0.85 [0.81-0.90],0.001,**,Total-Esterified Cholesterol
IDL-CE,0.85 [0.80-0.90],0.005,**,Cholesteryl Esters in IDL
Clinical LDL-C,0.85 [0.81-0.90],5.486e-04,***,Clinical LDL Cholesterol
Val,0.85 [0.80-0.90],0.044,*,Valine
S-LDL-CE%,0.85 [0.80-0.90],0.001,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.80-0.90],0.002,**,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.80-0.89],0.002,**,Free Cholesterol in Large LDL
L-LDL-PL,0.84 [0.80-0.89],0.001,**,Phospholipids in Large LDL
M-LDL-FC,0.84 [0.80-0.89],0.001,**,Free Cholesterol in Medium LDL
PUFA,0.84 [0.80-0.89],4.499e-04,***,Polyunsaturated Fatty Acids
IDL-CE%,0.84 [0.80-0.88],5.762e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.84 [0.79-0.88],1.674e-05,***,Albumin
S-HDL-C,0.83 [0.79-0.88],1.710e-04,***,Cholesterol in Small HDL
S-HDL-P,0.83 [0.78-0.88],2.256e-04,***,Concentration of Small HDL Particles
S-HDL-CE,0.83 [0.78-0.88],4.801e-05,***,Cholesteryl Esters in Small HDL
S-LDL-C%,0.82 [0.77-0.86],1.606e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
