Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-PL,1.06 [0.94-1.19],1.000,,Phospholipids in Very Large HDL
IDL-FC%,1.03 [0.95-1.12],1.000,,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,1.02 [0.91-1.15],1.000,,Concentration of Very Large HDL Particles
M-LDL-FC%,1.02 [0.93-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL,1.00 [0.91-1.10],1.000,,Phospholipids in Very Small VLDL
M-VLDL-TG%,0.97 [0.88-1.07],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
VLDL-C,0.96 [0.87-1.05],1.000,,VLDL Cholesterol
Total-CE,0.94 [0.86-1.02],1.000,,Total-Esterified Cholesterol
LDL-CE,0.93 [0.85-1.02],1.000,,Cholesteryl Esters in LDL
HDL-CE,0.93 [0.83-1.03],1.000,,Cholesteryl Esters in HDL
