Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.35 [1.21-1.52],0.042,*,Phospholipids to Total-Lipids in IDL percentage
Tyr,1.31 [1.18-1.47],0.366,,Tyrosine
M-LDL-TG%,1.29 [1.16-1.43],0.754,,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.29 [1.16-1.43],0.899,,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,1.02 [0.91-1.14],1.000,,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.78 [0.71-0.87],0.473,,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.78 [0.71-0.86],0.062,,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.75 [0.68-0.83],0.004,**,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.74 [0.66-0.83],0.149,,Cholesterol in Small HDL
S-HDL-CE,0.72 [0.64-0.81],0.022,*,Cholesteryl Esters in Small HDL
