Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.16 [1.12-1.20],2.612e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.16 [1.11-1.20],2.481e-09,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.15 [1.11-1.20],2.416e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,1.15 [1.11-1.20],2.486e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.14 [1.10-1.19],3.421e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.14 [1.10-1.19],1.075e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.13 [1.09-1.18],5.220e-05,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.13 [1.09-1.18],2.572e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.13 [1.09-1.18],8.400e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.13 [1.08-1.17],4.179e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.12 [1.08-1.16],4.256e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.12 [1.08-1.16],0.002,**,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,1.11 [1.07-1.15],0.002,**,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-C%,0.90 [0.87-0.94],0.049,*,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.90 [0.87-0.94],0.010,*,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.90 [0.87-0.93],1.204e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.90 [0.87-0.93],0.006,**,Cholesterol to Total-Lipids in Small HDL percentage
Phosphoglyc,0.90 [0.86-0.93],0.021,*,Phosphoglycerides
S-HDL-FC,0.90 [0.86-0.93],0.022,*,Free Cholesterol in Small HDL
M-VLDL-PL,0.90 [0.86-0.93],0.020,*,Phospholipids in Medium VLDL
PUFA/MUFA,0.90 [0.86-0.93],0.006,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.90 [0.86-0.93],0.017,*,Cholesterol in Small VLDL
Unsaturation,0.90 [0.86-0.93],0.004,**,Degree of Unsaturation
VLDL-CE,0.90 [0.86-0.93],0.007,**,Cholesteryl Esters in VLDL
XL-HDL-CE%,0.89 [0.87-0.92],1.231e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.89 [0.86-0.92],4.721e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.89 [0.86-0.93],0.003,**,Concentration of Small LDL Particles
LA,0.89 [0.86-0.92],1.879e-04,***,Linoleic Acid
DHA,0.89 [0.85-0.93],0.007,**,Docosahexaenoic Acid
M-VLDL-FC%,0.89 [0.86-0.92],4.746e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.89 [0.86-0.92],5.537e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.89 [0.86-0.92],1.982e-04,***,Omega-6 Fatty Acids
Total-L,0.89 [0.86-0.92],5.089e-05,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,0.89 [0.85-0.92],0.003,**,Cholesterol in Very Small VLDL
PC,0.89 [0.85-0.92],8.168e-04,***,Phosphatidylcholines
M-VLDL-FC,0.89 [0.85-0.92],6.216e-04,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.89 [0.85-0.92],3.869e-04,***,Concentration of Medium LDL Particles
M-VLDL-PL%,0.89 [0.85-0.92],1.713e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-P,0.89 [0.85-0.92],0.006,**,Concentration of HDL Particles
XS-VLDL-C%,0.88 [0.85-0.92],2.175e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.88 [0.85-0.92],2.370e-04,***,Total-Cholines
L-LDL-FC%,0.88 [0.85-0.92],4.613e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.88 [0.85-0.92],9.448e-05,***,Phospholipids in Small LDL
PUFA,0.88 [0.85-0.92],4.011e-05,***,Polyunsaturated Fatty Acids
S-VLDL-FC,0.88 [0.85-0.92],2.160e-04,***,Free Cholesterol in Small VLDL
Total-PL,0.88 [0.85-0.92],4.289e-05,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.88 [0.85-0.91],9.118e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.88 [0.85-0.92],7.818e-05,***,Concentration of Small HDL Particles
Albumin,0.88 [0.85-0.91],4.243e-06,***,Albumin
S-HDL-C,0.88 [0.85-0.91],2.692e-05,***,Cholesterol in Small HDL
M-HDL-FC%,0.88 [0.85-0.91],1.724e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.88 [0.84-0.92],2.233e-04,***,Cholesteryl Esters in Very Small VLDL
S-HDL-CE,0.88 [0.84-0.91],1.915e-05,***,Cholesteryl Esters in Small HDL
S-LDL-L,0.88 [0.85-0.91],6.890e-06,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.84-0.91],6.468e-06,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.88 [0.84-0.91],4.213e-06,***,Cholesteryl Esters in Medium LDL
ApoB,0.88 [0.84-0.91],3.046e-06,***,Apolipoprotein B
M-LDL-C%,0.88 [0.85-0.91],1.910e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.87 [0.84-0.91],6.748e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
SM,0.87 [0.84-0.91],1.989e-05,***,Sphingomyelins
LDL-P,0.87 [0.84-0.91],5.202e-06,***,Concentration of LDL Particles
Total-P,0.87 [0.84-0.91],3.853e-05,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.87 [0.84-0.90],2.854e-07,***,Total-Lipids in Medium LDL
L-LDL-P,0.87 [0.84-0.91],1.341e-06,***,Concentration of Large LDL Particles
S-VLDL-FC%,0.87 [0.84-0.90],2.005e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.87 [0.84-0.90],1.564e-07,***,Cholesterol in Small LDL
IDL-C%,0.87 [0.84-0.90],5.614e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.87 [0.84-0.90],6.377e-08,***,Cholesterol in Medium LDL
M-LDL-PL,0.87 [0.83-0.90],9.368e-08,***,Phospholipids in Medium LDL
M-VLDL-C,0.87 [0.83-0.90],1.815e-07,***,Cholesterol in Medium VLDL
Non-HDL-C,0.86 [0.83-0.90],2.239e-09,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.86 [0.84-0.90],6.633e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.86 [0.83-0.90],2.257e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.86 [0.83-0.90],2.161e-07,***,Concentration of IDL Particles
LDL-CE,0.86 [0.83-0.90],2.087e-09,***,Cholesteryl Esters in LDL
LDL-L,0.86 [0.83-0.89],8.983e-10,***,Total-Lipids in LDL
IDL-PL,0.86 [0.83-0.90],6.992e-08,***,Phospholipids in IDL
Total-FC,0.86 [0.83-0.89],2.194e-09,***,Total-Free Cholesterol
L-LDL-C%,0.86 [0.83-0.89],4.782e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.86 [0.83-0.89],1.100e-10,***,LDL Cholesterol
S-LDL-FC,0.86 [0.82-0.89],1.571e-09,***,Free Cholesterol in Small LDL
IDL-L,0.86 [0.83-0.89],7.759e-10,***,Total-Lipids in IDL
LDL-PL,0.86 [0.83-0.89],5.731e-10,***,Phospholipids in LDL
M-VLDL-CE,0.86 [0.82-0.89],3.585e-09,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.86 [0.82-0.89],7.638e-11,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.82-0.89],1.826e-10,***,Cholesteryl Esters in Large LDL
Total-C,0.85 [0.82-0.89],9.123e-12,***,Total-Cholesterol
Clinical LDL-C,0.85 [0.82-0.88],4.164e-12,***,Clinical LDL Cholesterol
L-LDL-C,0.85 [0.82-0.88],1.633e-11,***,Cholesterol in Large LDL
IDL-FC,0.85 [0.82-0.89],6.707e-10,***,Free Cholesterol in IDL
S-LDL-C%,0.85 [0.82-0.88],1.480e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.85 [0.82-0.88],2.365e-12,***,Total-Esterified Cholesterol
M-LDL-FC,0.85 [0.82-0.88],2.757e-11,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.85 [0.82-0.88],2.063e-11,***,Phospholipids in Large LDL
IDL-C,0.85 [0.82-0.88],1.679e-11,***,Cholesterol in IDL
IDL-CE,0.85 [0.81-0.88],1.399e-11,***,Cholesteryl Esters in IDL
LDL-FC,0.85 [0.81-0.88],1.535e-12,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.81-0.87],7.173e-13,***,Free Cholesterol in Large LDL
