Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.29 [1.25-1.34],2.285e-38,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.29 [1.24-1.34],2.544e-36,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.27 [1.22-1.31],3.630e-30,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG%,1.23 [1.19-1.28],5.483e-22,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.22 [1.17-1.27],7.794e-16,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,1.21 [1.17-1.26],4.021e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.21 [1.16-1.26],2.183e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.21 [1.17-1.26],7.922e-20,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.20 [1.16-1.25],5.275e-14,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.20 [1.15-1.25],8.071e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG%,1.19 [1.14-1.24],8.012e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.17 [1.12-1.22],1.737e-07,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.17 [1.11-1.23],7.482e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
Tyr,1.17 [1.12-1.21],3.569e-09,***,Tyrosine
M-HDL-TG%,1.16 [1.11-1.21],1.471e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,1.16 [1.12-1.20],3.801e-10,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.15 [1.11-1.20],3.243e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,1.15 [1.10-1.20],1.205e-05,***,Triglycerides in Large HDL
M-HDL-TG,1.15 [1.10-1.19],1.319e-06,***,Triglycerides in Medium HDL
L-HDL-TG%,1.14 [1.10-1.19],1.321e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
HDL-TG,1.14 [1.09-1.18],1.334e-05,***,Triglycerides in HDL
IDL-PL%,1.13 [1.09-1.18],1.128e-04,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG,1.12 [1.08-1.17],0.003,**,Triglycerides in Small HDL
XS-VLDL-TG,1.11 [1.07-1.15],0.010,*,Triglycerides in Very Small VLDL
IDL-TG,1.11 [1.07-1.15],0.034,*,Triglycerides in IDL
S-VLDL-C,0.89 [0.86-0.93],0.042,*,Cholesterol in Small VLDL
VLDL-CE,0.89 [0.86-0.93],0.015,*,Cholesteryl Esters in VLDL
