Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.06 [0.98-1.13],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
LDL-C,1.04 [0.97-1.10],1.000,,LDL Cholesterol
ApoB,1.03 [0.96-1.10],1.000,,Apolipoprotein B
Non-HDL-C,1.02 [0.96-1.09],1.000,,Total-Cholesterol Minus HDL-C
Clinical LDL-C,1.02 [0.96-1.09],1.000,,Clinical LDL Cholesterol
MUFA%,0.99 [0.93-1.06],1.000,,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.98 [0.92-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.98 [0.92-1.04],1.000,,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.97 [0.91-1.03],1.000,,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-CE,0.96 [0.89-1.03],1.000,,Cholesteryl Esters in HDL
