Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.19 [1.16-1.22],8.071e-27,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.19 [1.15-1.22],1.505e-28,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.17 [1.14-1.21],9.636e-21,***,Glycoprotein Acetyls
M-LDL-TG%,1.17 [1.14-1.21],2.153e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.12-1.18],9.334e-18,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-PL%,1.14 [1.10-1.17],5.846e-12,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,1.13 [1.10-1.17],2.318e-12,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.12 [1.09-1.15],1.200e-08,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.12 [1.09-1.15],9.358e-09,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.11 [1.08-1.14],1.999e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.10 [1.07-1.13],2.355e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.09 [1.06-1.12],0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG%,1.09 [1.06-1.12],0.005,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,1.08 [1.05-1.12],0.013,*,3-Hydroxybutyrate
XL-HDL-PL%,1.08 [1.05-1.11],0.039,*,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.92 [0.90-0.95],0.018,*,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-L,0.92 [0.89-0.95],0.029,*,Total-Lipids in Small VLDL
M-LDL-CE%,0.92 [0.89-0.95],0.006,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.92 [0.89-0.95],0.005,**,Free Cholesterol in VLDL
ApoA1,0.92 [0.89-0.95],0.039,*,Apolipoprotein A1
XL-VLDL-CE,0.92 [0.89-0.94],0.006,**,Cholesteryl Esters in Very Large VLDL
L-LDL-FC%,0.92 [0.89-0.94],6.575e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.91 [0.89-0.94],0.002,**,Sphingomyelins
L-VLDL-CE,0.91 [0.89-0.94],0.002,**,Cholesteryl Esters in Large VLDL
XS-VLDL-CE,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters in Very Small VLDL
XL-HDL-C%,0.91 [0.89-0.94],3.358e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.91 [0.88-0.94],0.042,*,Cholesteryl Esters in HDL
S-VLDL-CE,0.91 [0.88-0.94],7.269e-04,***,Cholesteryl Esters in Small VLDL
M-HDL-FC%,0.91 [0.88-0.93],4.103e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL,0.91 [0.88-0.93],3.177e-05,***,Phospholipids in Small HDL
VLDL-C,0.91 [0.88-0.93],1.860e-05,***,VLDL Cholesterol
S-HDL-CE%,0.91 [0.88-0.93],2.732e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.91 [0.88-0.93],6.652e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.91 [0.88-0.93],1.132e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.88-0.93],3.082e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.93],2.524e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
DHA%,0.90 [0.88-0.93],2.926e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.90 [0.87-0.93],2.985e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phosphoglyc,0.90 [0.88-0.93],1.742e-06,***,Phosphoglycerides
Leu,0.90 [0.87-0.93],1.240e-05,***,Leucine
VLDL-CE,0.90 [0.87-0.93],1.423e-06,***,Cholesteryl Esters in VLDL
XS-VLDL-CE%,0.90 [0.88-0.93],3.443e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.90 [0.88-0.93],9.746e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.90 [0.87-0.93],3.753e-06,***,Cholesterol in Small VLDL
S-VLDL-PL,0.90 [0.87-0.93],1.644e-06,***,Phospholipids in Small VLDL
His,0.90 [0.87-0.93],2.972e-07,***,Histidine
Val,0.90 [0.87-0.93],4.395e-06,***,Valine
S-LDL-PL,0.90 [0.87-0.92],5.249e-08,***,Phospholipids in Small LDL
Total-PL,0.89 [0.87-0.92],8.302e-09,***,Total-Phospholipids in Lipoprotein Particles
PUFA/MUFA,0.89 [0.87-0.92],6.011e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-L,0.89 [0.87-0.92],1.345e-08,***,Total-Lipids in Medium VLDL
XL-HDL-CE%,0.89 [0.87-0.92],3.143e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.89 [0.87-0.92],8.162e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.89 [0.87-0.92],4.610e-08,***,Concentration of IDL Particles
IDL-PL,0.89 [0.87-0.92],2.917e-08,***,Phospholipids in IDL
S-LDL-P,0.89 [0.86-0.92],5.795e-09,***,Concentration of Small LDL Particles
Cholines,0.89 [0.86-0.92],4.689e-09,***,Total-Cholines
S-HDL-FC,0.89 [0.86-0.92],4.944e-09,***,Free Cholesterol in Small HDL
Total-L,0.89 [0.87-0.91],1.959e-11,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE%,0.89 [0.86-0.91],2.860e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.89 [0.86-0.92],1.457e-09,***,Total-Lipids in Small HDL
M-VLDL-PL,0.89 [0.86-0.92],2.218e-09,***,Phospholipids in Medium VLDL
M-VLDL-P,0.89 [0.86-0.92],4.256e-09,***,Concentration of Medium VLDL Particles
