Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.15 [1.11-1.19],3.267e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.15 [1.11-1.18],7.151e-10,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.14 [1.11-1.18],1.132e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.13 [1.09-1.17],3.350e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.12 [1.08-1.16],1.283e-04,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.12 [1.08-1.15],3.063e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.11 [1.08-1.15],3.592e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.11 [1.07-1.15],0.003,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.92 [0.89-0.95],0.032,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.89-0.95],0.039,*,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.92 [0.89-0.94],0.004,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.91 [0.89-0.94],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.91 [0.88-0.94],4.602e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-L,0.91 [0.88-0.94],0.026,*,Total-Lipids in Medium LDL
Total-L,0.91 [0.88-0.94],0.007,**,Total-Lipids in Lipoprotein Particles
PUFA/MUFA,0.91 [0.88-0.94],0.020,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-C%,0.91 [0.88-0.94],0.012,*,Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.91 [0.88-0.94],0.007,**,Linoleic Acid
M-LDL-PL,0.91 [0.87-0.94],0.014,*,Phospholipids in Medium LDL
S-LDL-C,0.91 [0.88-0.94],0.011,*,Cholesterol in Small LDL
M-LDL-C,0.91 [0.88-0.94],0.007,**,Cholesterol in Medium LDL
L-LDL-FC%,0.90 [0.87-0.93],5.793e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.90 [0.87-0.94],0.008,**,Cholesterol in Medium VLDL
Remnant-C,0.90 [0.87-0.93],0.002,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Phosphoglyc,0.90 [0.87-0.94],0.006,**,Phosphoglycerides
Omega-3,0.90 [0.87-0.94],0.015,*,Omega-3 Fatty Acids
Omega-6,0.90 [0.87-0.93],0.001,**,Omega-6 Fatty Acids
M-HDL-C,0.90 [0.86-0.94],0.042,*,Cholesterol in Medium HDL
S-VLDL-FC%,0.90 [0.87-0.93],1.822e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.90 [0.87-0.93],1.957e-04,***,Total-Lipids in LDL
LDL-CE,0.90 [0.87-0.93],2.699e-04,***,Cholesteryl Esters in LDL
S-HDL-P,0.90 [0.87-0.93],0.002,**,Concentration of Small HDL Particles
ApoA1,0.90 [0.86-0.93],0.022,*,Apolipoprotein A1
Total-PL,0.90 [0.87-0.93],4.376e-04,***,Total-Phospholipids in Lipoprotein Particles
SM,0.90 [0.87-0.93],0.003,**,Sphingomyelins
Non-HDL-C,0.90 [0.87-0.93],8.153e-05,***,Total-Cholesterol Minus HDL-C
HDL-L,0.90 [0.86-0.93],0.033,*,Total-Lipids in HDL
IDL-P,0.90 [0.87-0.93],0.002,**,Concentration of IDL Particles
M-LDL-C%,0.90 [0.87-0.93],9.668e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.90 [0.87-0.93],3.480e-04,***,Free Cholesterol in Small LDL
Albumin,0.90 [0.87-0.93],9.957e-05,***,Albumin
S-VLDL-PL%,0.90 [0.87-0.93],2.479e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-C,0.90 [0.86-0.93],3.783e-04,***,Cholesterol in Small HDL
LDL-PL,0.90 [0.86-0.93],1.220e-04,***,Phospholipids in LDL
LDL-C,0.89 [0.86-0.93],3.322e-05,***,LDL Cholesterol
PC,0.89 [0.86-0.93],4.696e-04,***,Phosphatidylcholines
IDL-PL,0.89 [0.86-0.93],4.494e-04,***,Phospholipids in IDL
