Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.09 [1.00-1.19],1.000,,Glycoprotein Acetyls
Pyruvate,1.02 [0.93-1.11],1.000,,Pyruvate
Acetoacetate,1.02 [0.94-1.11],1.000,,Acetoacetate
Lactate,1.02 [0.93-1.11],1.000,,Lactate
M-LDL-PL%,1.01 [0.92-1.10],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.98 [0.87-1.11],1.000,,Glycine
Phe,0.97 [0.89-1.06],1.000,,Phenylalanine
Tyr,0.94 [0.86-1.03],1.000,,Tyrosine
His,0.93 [0.86-1.02],1.000,,Histidine
M-LDL-FC%,0.92 [0.85-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
