Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,2.76 [2.52-3.03],4.023e-98,***,Creatinine
IDL-TG%,1.56 [1.38-1.76],7.865e-08,***,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-PL%,1.53 [1.32-1.76],0.002,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,1.51 [1.34-1.71],1.323e-05,***,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,1.50 [1.34-1.69],3.316e-06,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.49 [1.31-1.70],4.024e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.48 [1.31-1.66],1.918e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.47 [1.30-1.67],5.561e-04,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.42 [1.26-1.61],0.008,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.77 [0.70-0.84],0.002,**,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.73 [0.66-0.82],0.005,**,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.71 [0.63-0.79],4.034e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.70 [0.63-0.78],1.639e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.70 [0.62-0.79],0.004,**,Linoleic Acid
M-HDL-FC%,0.70 [0.62-0.78],3.398e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-C,0.70 [0.61-0.79],0.023,*,VLDL Cholesterol
XS-VLDL-CE%,0.70 [0.63-0.77],3.666e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.69 [0.63-0.77],1.770e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.69 [0.63-0.77],1.198e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.69 [0.62-0.78],8.603e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.69 [0.61-0.78],0.002,**,Polyunsaturated Fatty Acids
Omega-6,0.68 [0.60-0.78],9.553e-04,***,Omega-6 Fatty Acids
Phosphoglyc,0.68 [0.60-0.77],8.040e-04,***,Phosphoglycerides
VLDL-CE,0.67 [0.59-0.77],0.003,**,Cholesteryl Esters in VLDL
M-VLDL-P,0.67 [0.58-0.77],0.014,*,Concentration of Medium VLDL Particles
S-VLDL-PL%,0.67 [0.59-0.76],9.919e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
