Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Lactate,1.08 [0.90-1.31],1.000,,Lactate
Citrate,1.03 [0.85-1.25],1.000,,Citrate
Glu,1.02 [0.85-1.23],1.000,,Glucose
M-LDL-FC%,1.01 [0.85-1.21],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-FC,1.01 [0.81-1.27],1.000,,Free Cholesterol in HDL
Gln,1.00 [0.83-1.20],1.000,,Glutamine
Ile,0.99 [0.82-1.20],1.000,,Isoleucine
His,0.98 [0.82-1.18],1.000,,Histidine
M-VLDL-C%,0.97 [0.81-1.15],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
Phe,0.93 [0.76-1.13],1.000,,Phenylalanine
