Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.31 [1.28-1.35],1.646e-97,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.31 [1.27-1.34],6.085e-91,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.29 [1.25-1.32],1.511e-86,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.27 [1.23-1.30],5.352e-65,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.25 [1.21-1.28],3.600e-54,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.23 [1.20-1.26],2.323e-47,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.23 [1.20-1.26],1.360e-53,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.22 [1.19-1.26],2.791e-43,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.22 [1.19-1.25],8.206e-46,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,1.20 [1.17-1.24],3.311e-29,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,1.20 [1.17-1.23],1.446e-37,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.18 [1.15-1.21],8.544e-33,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,1.16 [1.13-1.20],4.337e-26,***,Glycoprotein Acetyls
S-HDL-TG%,1.16 [1.13-1.19],9.496e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-PL%,1.15 [1.12-1.18],9.861e-23,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG%,1.13 [1.10-1.16],2.419e-15,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.12 [1.09-1.15],4.405e-14,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.12 [1.09-1.15],3.282e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-PL%,1.11 [1.08-1.15],6.594e-09,***,Phospholipids to Total-Lipids in Large VLDL percentage
TG/PG,1.11 [1.08-1.14],7.308e-10,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,1.10 [1.07-1.13],2.352e-09,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,1.10 [1.07-1.13],3.288e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-TG,1.10 [1.07-1.13],2.923e-09,***,Triglycerides in Small HDL
XS-VLDL-TG,1.09 [1.07-1.12],4.764e-09,***,Triglycerides in Very Small VLDL
M-HDL-TG,1.09 [1.06-1.12],6.689e-08,***,Triglycerides in Medium HDL
SFA%,1.09 [1.06-1.11],7.491e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,1.09 [1.06-1.11],5.734e-07,***,Triglycerides in HDL
IDL-TG,1.08 [1.05-1.11],6.889e-06,***,Triglycerides in IDL
S-LDL-PL%,1.08 [1.05-1.10],1.418e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL,1.06 [1.04-1.09],0.005,**,Phospholipids in Chylomicrons and Extremely Large VLDL
L-LDL-TG,1.06 [1.04-1.09],0.004,**,Triglycerides in Large LDL
XXL-VLDL-P,1.06 [1.04-1.09],0.011,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
LDL-TG,1.06 [1.04-1.09],0.008,**,Triglycerides in LDL
XXL-VLDL-TG,1.06 [1.03-1.09],0.029,*,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.06 [1.03-1.08],0.036,*,Triglycerides in Medium LDL
XL-VLDL-PL%,0.94 [0.92-0.97],0.017,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.94 [0.92-0.97],0.031,*,Average Diameter for LDL Particles
XS-VLDL-L,0.94 [0.92-0.97],0.013,*,Total-Lipids in Very Small VLDL
His,0.94 [0.92-0.96],0.010,**,Histidine
M-LDL-CE%,0.94 [0.92-0.96],0.008,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.94 [0.91-0.96],0.007,**,Cholesteryl Esters in Very Large VLDL
M-HDL-FC,0.94 [0.91-0.97],0.046,*,Free Cholesterol in Medium HDL
VLDL-FC,0.94 [0.91-0.96],0.002,**,Free Cholesterol in VLDL
S-HDL-FC,0.93 [0.91-0.96],8.545e-04,***,Free Cholesterol in Small HDL
M-HDL-CE,0.93 [0.91-0.96],0.005,**,Cholesteryl Esters in Medium HDL
M-HDL-C,0.93 [0.91-0.96],0.004,**,Cholesterol in Medium HDL
