Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.0777,0.2620,Cholesteryl Esters in Large HDL
Creatinine,0.1952,0.1466,Creatinine
HDL-CE,0.0630,0.1394,Cholesteryl Esters in HDL
ApoB/ApoA1,0.1437,0.1051,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0903,0.0519,Glycine
S-HDL-FC%,0.0623,0.0497,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0293,0.0320,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0497,0.0293,Albumin
GlycA,0.0422,0.0241,Glycoprotein Acetyls
DHA%,0.0288,0.0179,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0252,0.0124,Glutamine
LA%,0.0112,0.0102,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0183,0.0097,Phospholipids in Small LDL
L-HDL-P,0.0048,0.0096,Concentration of Large HDL Particles
His,0.0167,0.0089,Histidine
XL-VLDL-PL%,0.0153,0.0084,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-CE,0.0093,0.0081,Cholesteryl Esters in Medium HDL
XL-HDL-PL%,0.0053,0.0065,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-C,0.0088,0.0059,Cholesterol in Medium HDL
DHA,0.0095,0.0057,Docosahexaenoic Acid
S-LDL-PL%,0.0095,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0078,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0070,0.0039,Acetate
IDL-P,0.0038,0.0033,Concentration of IDL Particles
Omega-3,0.0037,0.0032,Omega-3 Fatty Acids
L-HDL-PL,0.0020,0.0031,Phospholipids in Large HDL
Glu,0.0062,0.0031,Glucose
Omega-6/Omega-3,0.0033,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0028,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
HDL-C,0.0045,0.0023,HDL Cholesterol
LA,0.0028,0.0023,Linoleic Acid
L-LDL-FC%,0.0032,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0047,0.0018,Tyrosine
XXL-VLDL-TG%,0.0032,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.0030,0.0014,Citrate
MUFA%,0.0022,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0020,0.0014,Lactate
Glu-lactate,0.0030,0.0012,Glucose-lactate
3-Hydroxybutyrate,0.0022,0.0011,3-Hydroxybutyrate
Ile,0.0017,0.0011,Isoleucine
LDL-size,0.0015,0.0008,Average Diameter for LDL Particles
Phe,0.0017,0.0008,Phenylalanine
HDL-size,0.0020,0.0008,Average Diameter for HDL Particles
XXL-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0013,0.0006,Acetone
L-HDL-C,0.0008,0.0006,Cholesterol in Large HDL
XXL-VLDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
Sc-ala,0.0007,0.0003,Spectrometer-corrected alanine
Ala,0.0007,0.0003,Alanine
M-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0003,0.0001,Valine
L-VLDL-FC%,0.0002,8.4552e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0002,7.0332e-05,Phospholipids to Total-Lipids in IDL percentage
