Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1537,0.2633,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.1157,0.2262,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0867,0.0599,Albumin
L-HDL-FC%,0.0482,0.0365,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL,0.0438,0.0322,Phospholipids in Small HDL
Glu,0.0450,0.0304,Glucose
S-HDL-CE,0.0343,0.0286,Cholesteryl Esters in Small HDL
XL-VLDL-FC%,0.0243,0.0267,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
GlycA,0.0417,0.0260,Glycoprotein Acetyls
S-HDL-L,0.0337,0.0246,Total-Lipids in Small HDL
Citrate,0.0407,0.0231,Citrate
XL-HDL-FC,0.0272,0.0205,Free Cholesterol in Very Large HDL
DHA%,0.0328,0.0195,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.0173,0.0130,Cholesterol in Very Large HDL
Acetone,0.0218,0.0123,Acetone
Sc-ala,0.0192,0.0117,Spectrometer-corrected alanine
Ile,0.0160,0.0108,Isoleucine
Ala,0.0148,0.0103,Alanine
Total-BCAA,0.0137,0.0094,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0128,0.0091,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0127,0.0088,Leucine
L-LDL-CE%,0.0132,0.0085,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0127,0.0071,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE,0.0092,0.0070,Cholesteryl Esters in Very Large HDL
Phe,0.0110,0.0069,Phenylalanine
Glu-lactate,0.0073,0.0049,Glucose-lactate
XXL-VLDL-CE%,0.0048,0.0048,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0052,0.0042,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-P,0.0060,0.0041,Concentration of Very Large HDL Particles
S-HDL-P,0.0062,0.0041,Concentration of Small HDL Particles
Gly,0.0065,0.0040,Glycine
Tyr,0.0060,0.0038,Tyrosine
Pyruvate,0.0067,0.0036,Pyruvate
His,0.0047,0.0035,Histidine
XXL-VLDL-PL%,0.0057,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0060,0.0033,Average Diameter for LDL Particles
XL-HDL-PL%,0.0033,0.0028,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0025,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0032,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0022,0.0018,Acetoacetate
MUFA%,0.0022,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0027,0.0017,Creatinine
Lactate,0.0022,0.0015,Lactate
3-Hydroxybutyrate,0.0020,0.0012,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0010,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0012,0.0007,Glutamine
SFA%,0.0010,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0010,0.0006,Docosahexaenoic Acid
Val,0.0010,0.0005,Valine
Acetate,0.0002,0.0001,Acetate
M-HDL-PL%,0.0002,8.7715e-05,Phospholipids to Total-Lipids in Medium HDL percentage
