Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1248,0.2002,Glucose-lactate
Glu,0.1038,0.0723,Glucose
XS-VLDL-CE%,0.0613,0.0591,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0533,0.0578,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0422,0.0516,Acetone
Albumin,0.0447,0.0386,Albumin
IDL-CE%,0.0318,0.0356,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0480,0.0316,Creatinine
S-VLDL-PL%,0.0283,0.0261,Phospholipids to Total-Lipids in Small VLDL percentage
His,0.0300,0.0245,Histidine
S-LDL-PL%,0.0325,0.0239,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0225,0.0218,Alanine
S-LDL-CE%,0.0235,0.0206,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.0062,0.0193,Phospholipids in IDL
IDL-TG%,0.0208,0.0189,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.0223,0.0169,Glycoprotein Acetyls
S-LDL-TG%,0.0155,0.0148,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.0197,0.0144,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0110,0.0141,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0047,0.0130,3-Hydroxybutyrate
Lactate,0.0173,0.0129,Lactate
Citrate,0.0208,0.0124,Citrate
Omega-3,0.0117,0.0101,Omega-3 Fatty Acids
Clinical_LDL-C,0.0060,0.0092,
IDL-PL%,0.0072,0.0090,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0100,0.0089,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0048,0.0081,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0137,0.0080,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0113,0.0078,Spectrometer-corrected alanine
Gln,0.0068,0.0078,Glutamine
LDL-size,0.0070,0.0070,Average Diameter for LDL Particles
S-HDL-PL%,0.0085,0.0068,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0097,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0115,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0083,0.0065,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.0062,0.0064,Triglycerides in Large VLDL
L-LDL-TG%,0.0060,0.0063,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0072,0.0061,Tyrosine
XS-VLDL-CE,0.0032,0.0061,Cholesteryl Esters in Very Small VLDL
Acetoacetate,0.0048,0.0053,Acetoacetate
L-VLDL-TG%,0.0058,0.0044,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.0018,0.0043,Total-Lipids in Medium VLDL
XS-VLDL-TG,0.0020,0.0040,Triglycerides in Very Small VLDL
XL-HDL-PL,0.0058,0.0039,Phospholipids in Very Large HDL
S-HDL-FC%,0.0030,0.0039,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0023,0.0031,Isoleucine
Gly,0.0042,0.0029,Glycine
Phe,0.0063,0.0029,Phenylalanine
Omega-3%,0.0015,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.0033,0.0024,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-C,0.0038,0.0022,Cholesterol in Large VLDL
M-VLDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,0.0013,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0025,0.0018,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.0015,0.0018,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0008,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL,0.0010,0.0017,Phospholipids in Large VLDL
XS-VLDL-L,0.0005,0.0016,Total-Lipids in Very Small VLDL
VLDL-size,0.0013,0.0015,Average Diameter for VLDL Particles
MUFA%,0.0005,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0007,0.0013,Acetate
L-LDL-PL%,0.0010,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0007,0.0008,Valine
IDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL,0.0010,0.0007,Phospholipids in Very Small VLDL
XXL-VLDL-C%,0.0015,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0005,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-TG,0.0005,0.0006,Triglycerides in Medium VLDL
L-LDL-C,0.0008,0.0004,Cholesterol in Large LDL
Total-FA,0.0003,0.0004,Total-Fatty Acids
LA%,0.0012,0.0004,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0008,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0002,0.0003,Docosahexaenoic Acid
XL-HDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0003,0.0002,Pyruvate
L-VLDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-P,0.0003,0.0002,Concentration of Small VLDL Particles
XL-HDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0003,0.0001,Leucine
