Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0945,0.0641,Albumin
LA%,0.0700,0.0597,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0702,0.0547,Glycoprotein Acetyls
Phe,0.0290,0.0524,Phenylalanine
Acetate,0.0640,0.0482,Acetate
Omega-3%,0.0432,0.0442,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0212,0.0386,Acetoacetate
IDL-PL%,0.0395,0.0342,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0228,0.0336,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0280,0.0328,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0252,0.0316,Glutamine
Tyr,0.0282,0.0302,Tyrosine
Lactate,0.0287,0.0302,Lactate
Omega-3,0.0317,0.0296,Omega-3 Fatty Acids
LDL-size,0.0352,0.0282,Average Diameter for LDL Particles
Gly,0.0157,0.0257,Glycine
Unsaturation,0.0277,0.0241,Degree of Unsaturation
Creatinine,0.0197,0.0240,Creatinine
Acetone,0.0163,0.0231,Acetone
XXL-VLDL-C%,0.0257,0.0229,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0240,0.0223,Citrate
Pyruvate,0.0202,0.0197,Pyruvate
3-Hydroxybutyrate,0.0245,0.0196,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0165,0.0153,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0173,0.0151,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6,0.0152,0.0142,Omega-6 Fatty Acids
Glu,0.0113,0.0129,Glucose
Sc-ala,0.0138,0.0118,Spectrometer-corrected alanine
M-LDL-PL%,0.0093,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0082,0.0088,Valine
DHA,0.0062,0.0085,Docosahexaenoic Acid
DHA%,0.0050,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0035,0.0072,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0025,0.0071,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0032,0.0068,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0048,0.0068,Phospholipids to Total-Lipids in Medium VLDL percentage
His,0.0058,0.0062,Histidine
Ala,0.0055,0.0059,Alanine
LA,0.0068,0.0056,Linoleic Acid
Ile,0.0090,0.0053,Isoleucine
IDL-FC%,0.0055,0.0053,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0042,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-C%,0.0047,0.0044,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0043,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0037,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0030,0.0041,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0027,0.0037,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0025,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG,0.0037,0.0025,Triglycerides in Small LDL
M-LDL-CE%,0.0038,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0012,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-TG%,0.0027,0.0020,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC,0.0013,0.0017,Free Cholesterol in Large LDL
L-VLDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0015,0.0012,Glucose-lactate
