Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2633,0.1806,Albumin
GlycA,0.2635,0.1736,Glycoprotein Acetyls
L-LDL-TG%,0.0410,0.1210,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0510,0.1183,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0195,0.0911,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0338,0.0660,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0582,0.0538,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0197,0.0381,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0495,0.0273,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0245,0.0248,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0270,0.0230,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0280,0.0199,Linoleic Acid
IDL-CE,0.0240,0.0183,Cholesteryl Esters in IDL
Creatinine,0.0285,0.0115,Creatinine
XL-HDL-FC%,0.0135,0.0070,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0122,0.0067,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0128,0.0066,Docosahexaenoic Acid
XL-HDL-TG,0.0050,0.0031,Triglycerides in Very Large HDL
Tyr,0.0065,0.0027,Tyrosine
3-Hydroxybutyrate,0.0070,0.0021,3-Hydroxybutyrate
Citrate,0.0045,0.0014,Citrate
PUFA%,0.0022,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0015,0.0005,Glucose
Acetoacetate,0.0013,0.0005,Acetoacetate
PC,0.0005,0.0002,Phosphatidylcholines
XS-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C,0.0003,0.0001,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,0.0003,9.5731e-05,Average Diameter for VLDL Particles
Glu-lactate,0.0003,7.6817e-05,Glucose-lactate
PUFA/MUFA,0.0002,7.0523e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE,0.0002,6.3169e-05,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
