Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0977,0.0784,Creatinine
Acetone,0.0408,0.0498,Acetone
Acetate,0.0553,0.0494,Acetate
Gly,0.0623,0.0434,Glycine
Gln,0.0452,0.0416,Glutamine
Tyr,0.0413,0.0395,Tyrosine
Phe,0.0218,0.0337,Phenylalanine
Sc-ala,0.0377,0.0305,Spectrometer-corrected alanine
His,0.0197,0.0300,Histidine
M-LDL-CE%,0.0245,0.0278,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0215,0.0275,Acetoacetate
Lactate,0.0228,0.0260,Lactate
IDL-PL%,0.0290,0.0254,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0250,0.0234,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0168,0.0217,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0292,0.0205,Average Diameter for LDL Particles
M-LDL-C%,0.0140,0.0199,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0180,0.0178,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0217,0.0174,Leucine
3-Hydroxybutyrate,0.0250,0.0169,3-Hydroxybutyrate
GlycA,0.0178,0.0153,Glycoprotein Acetyls
XXL-VLDL-CE%,0.0150,0.0151,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0090,0.0144,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0137,0.0141,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0093,0.0136,Phospholipids in Large HDL
XL-HDL-C%,0.0207,0.0132,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0115,0.0125,Albumin
Unsaturation,0.0133,0.0112,Degree of Unsaturation
Pyruvate,0.0080,0.0105,Pyruvate
L-HDL-FC%,0.0107,0.0104,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.0125,0.0103,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0072,0.0102,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0103,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0097,0.0092,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0050,0.0089,Glucose-lactate
Ala,0.0083,0.0085,Alanine
Glu,0.0065,0.0084,Glucose
S-HDL-FC%,0.0087,0.0082,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.0077,0.0080,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0045,0.0080,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0033,0.0079,Citrate
