Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0607,0.0789,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0622,0.0731,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0597,0.0729,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetate,0.0568,0.0560,Acetate
L-LDL-C%,0.0618,0.0544,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0423,0.0485,Glucose
Leu,0.0567,0.0474,Leucine
Albumin,0.0593,0.0470,Albumin
Creatinine,0.0477,0.0466,Creatinine
His,0.0685,0.0452,Histidine
LA%,0.0382,0.0347,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0208,0.0257,Acetone
3-Hydroxybutyrate,0.0330,0.0252,3-Hydroxybutyrate
Acetoacetate,0.0210,0.0237,Acetoacetate
Citrate,0.0220,0.0237,Citrate
IDL-PL%,0.0217,0.0232,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0235,0.0225,Glycoprotein Acetyls
Glu-lactate,0.0247,0.0205,Glucose-lactate
Phe,0.0195,0.0201,Phenylalanine
IDL-FC%,0.0140,0.0180,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0140,0.0176,Lactate
Gly,0.0145,0.0138,Glycine
SFA%,0.0167,0.0134,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0147,0.0130,Average Diameter for LDL Particles
S-HDL-FC%,0.0118,0.0111,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0140,0.0107,Alanine
XS-VLDL-C%,0.0072,0.0093,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0113,0.0092,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0085,0.0081,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0035,0.0078,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0067,0.0077,Glutamine
Val,0.0055,0.0069,Valine
Sc-ala,0.0032,0.0068,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0068,0.0059,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0057,0.0050,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,0.0030,0.0049,Isoleucine
DHA,0.0033,0.0040,Docosahexaenoic Acid
S-LDL-C%,0.0053,0.0038,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0022,0.0038,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0037,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0015,0.0033,Pyruvate
L-LDL-PL%,0.0025,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0025,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0047,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0012,0.0023,Tyrosine
L-LDL-CE%,0.0020,0.0018,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0023,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0005,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0008,0.0013,Degree of Unsaturation
M-LDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0007,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
