Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-PL%,0.0585,0.0746,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0735,0.0675,Glucose
Albumin,0.1008,0.0612,Albumin
3-Hydroxybutyrate,0.0488,0.0542,3-Hydroxybutyrate
Tyr,0.0325,0.0508,Tyrosine
Creatinine,0.0418,0.0487,Creatinine
S-HDL-P,0.0508,0.0450,Concentration of Small HDL Particles
Citrate,0.0398,0.0437,Citrate
L-LDL-C%,0.0388,0.0424,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0233,0.0348,Phenylalanine
Omega-6/Omega-3,0.0278,0.0284,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0377,0.0280,Histidine
GlycA,0.0292,0.0277,Glycoprotein Acetyls
Acetone,0.0365,0.0276,Acetone
SFA%,0.0273,0.0276,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0243,0.0233,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0168,0.0224,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0225,0.0212,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0280,0.0211,Acetoacetate
S-LDL-PL%,0.0313,0.0177,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0165,0.0167,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0125,0.0166,Acetate
LA%,0.0198,0.0161,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0132,0.0146,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0138,0.0128,Omega-3 Fatty Acids
Lactate,0.0093,0.0128,Lactate
Gly,0.0105,0.0122,Glycine
LDL-size,0.0128,0.0094,Average Diameter for LDL Particles
Sc-ala,0.0038,0.0088,Spectrometer-corrected alanine
L-LDL-FC%,0.0072,0.0082,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0098,0.0078,Cholesteryl Esters in Small HDL
Ile,0.0043,0.0075,Isoleucine
Glu-lactate,0.0090,0.0068,Glucose-lactate
XL-VLDL-PL%,0.0083,0.0060,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0053,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0048,0.0059,Alanine
PUFA%,0.0052,0.0059,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0015,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-C%,0.0010,0.0055,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0092,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0022,0.0043,Leucine
L-LDL-PL%,0.0015,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
PUFA,0.0042,0.0037,Polyunsaturated Fatty Acids
IDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0010,0.0030,Glutamine
L-VLDL-FC%,0.0015,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0013,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,0.0018,0.0027,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0022,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0027,0.0025,Cholesteryl Esters in Very Small VLDL
XL-HDL-C%,0.0020,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.0013,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0025,0.0018,Pyruvate
XXL-VLDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0005,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-TG,0.0012,0.0004,Triglycerides in Medium VLDL
Unsaturation,0.0002,9.7599e-05,Degree of Unsaturation
