Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0918,0.0906,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0542,0.0697,Linoleic Acid
PUFA,0.0580,0.0538,Polyunsaturated Fatty Acids
S-HDL-TG%,0.0668,0.0535,Triglycerides to Total-Lipids in Small HDL percentage
Glu,0.0542,0.0498,Glucose
3-Hydroxybutyrate,0.0653,0.0493,3-Hydroxybutyrate
Acetone,0.0505,0.0453,Acetone
Creatinine,0.0537,0.0378,Creatinine
MUFA%,0.0178,0.0330,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0270,0.0317,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0388,0.0277,Alanine
His,0.0287,0.0262,Histidine
Leu,0.0173,0.0250,Leucine
Albumin,0.0237,0.0215,Albumin
LA%,0.0143,0.0213,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0313,0.0212,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0192,0.0191,Glycine
L-LDL-C%,0.0107,0.0173,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0097,0.0166,Spectrometer-corrected alanine
Glu-lactate,0.0078,0.0157,Glucose-lactate
Gln,0.0092,0.0149,Glutamine
Acetoacetate,0.0165,0.0138,Acetoacetate
Val,0.0135,0.0132,Valine
XS-VLDL-TG%,0.0160,0.0125,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0063,0.0112,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0058,0.0104,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.0128,0.0095,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-PL%,0.0120,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0098,0.0089,Lactate
XXL-VLDL-FC%,0.0075,0.0089,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0048,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0055,0.0072,Omega-6 Fatty Acids
Pyruvate,0.0043,0.0069,Pyruvate
IDL-CE%,0.0082,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.0048,0.0068,Total-Concentration of Lipoprotein Particles
L-HDL-C%,0.0047,0.0061,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0080,0.0059,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,0.0075,0.0055,Triglycerides in IDL
LDL-size,0.0072,0.0053,Average Diameter for LDL Particles
XL-HDL-FC%,0.0022,0.0052,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,0.0047,0.0051,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-TG,0.0065,0.0049,Triglycerides in Medium LDL
Ile,0.0015,0.0046,Isoleucine
Acetate,0.0052,0.0045,Acetate
PUFA/MUFA,0.0022,0.0044,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
GlycA,0.0027,0.0043,Glycoprotein Acetyls
DHA,0.0022,0.0041,Docosahexaenoic Acid
Phe,0.0043,0.0039,Phenylalanine
Omega-6/Omega-3,0.0023,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0018,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0025,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0035,0.0036,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0028,0.0031,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE,0.0017,0.0029,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0033,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0017,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0015,0.0027,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0057,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
