Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2460,0.4565,Creatinine
Gly,0.1390,0.1176,Glycine
GlycA,0.0933,0.0469,Glycoprotein Acetyls
PC,0.0500,0.0422,Phosphatidylcholines
L-HDL-TG,0.0383,0.0350,Triglycerides in Large HDL
Citrate,0.0463,0.0310,Citrate
XL-HDL-CE,0.0350,0.0265,Cholesteryl Esters in Very Large HDL
L-LDL-PL%,0.0348,0.0210,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0328,0.0207,Leucine
Tyr,0.0250,0.0190,Tyrosine
HDL-PL,0.0228,0.0182,Phospholipids in HDL
Cholines,0.0185,0.0173,Total-Cholines
XXL-VLDL-PL%,0.0253,0.0144,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0170,0.0138,Phospholipids in Large HDL
L-HDL-PL%,0.0190,0.0137,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0163,0.0108,Average Diameter for LDL Particles
Acetate,0.0117,0.0090,Acetate
Ala,0.0140,0.0075,Alanine
XL-VLDL-PL%,0.0077,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0105,0.0064,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0083,0.0060,Docosahexaenoic Acid
Acetone,0.0103,0.0055,Acetone
His,0.0038,0.0053,Histidine
Omega-3,0.0062,0.0044,Omega-3 Fatty Acids
XS-VLDL-FC,0.0062,0.0043,Free Cholesterol in Very Small VLDL
XXL-VLDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0058,0.0038,Acetoacetate
Albumin,0.0048,0.0032,Albumin
S-HDL-CE%,0.0052,0.0030,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ile,0.0042,0.0030,Isoleucine
Pyruvate,0.0048,0.0027,Pyruvate
Sc-ala,0.0038,0.0026,Spectrometer-corrected alanine
SFA%,0.0035,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0037,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0028,0.0010,Glucose
Gln,0.0013,0.0009,Glutamine
S-HDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0017,0.0009,Degree of Unsaturation
XXL-VLDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0015,0.0008,Lactate
Phe,0.0012,0.0008,Phenylalanine
L-LDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0013,0.0006,Glucose-lactate
XL-HDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-size,0.0003,0.0005,Average Diameter for HDL Particles
XXL-VLDL-TG%,0.0008,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0005,0.0003,3-Hydroxybutyrate
Val,0.0008,0.0003,Valine
M-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0002,7.4130e-05,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0002,6.4595e-05,Phospholipids to Total-Lipids in Small HDL percentage
