Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3527,0.6178,Creatinine
Gly,0.3332,0.2287,Glycine
HDL-FC,0.0763,0.0527,Free Cholesterol in HDL
Cholines,0.0723,0.0337,Total-Cholines
Omega-6,0.0380,0.0189,Omega-6 Fatty Acids
L-HDL-FC,0.0342,0.0108,Free Cholesterol in Large HDL
PC,0.0210,0.0105,Phosphatidylcholines
Total-PL,0.0082,0.0058,Total-Phospholipids in Lipoprotein Particles
GlycA,0.0227,0.0043,Glycoprotein Acetyls
S-LDL-CE%,0.0107,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-PL,0.0065,0.0024,Phospholipids in HDL
L-HDL-PL,0.0027,0.0019,Phospholipids in Large HDL
XL-HDL-FC%,0.0037,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-L,0.0023,0.0018,Total-Lipids in Large HDL
Phosphoglyc,0.0040,0.0017,Phosphoglycerides
XS-VLDL-C,0.0030,0.0013,Cholesterol in Very Small VLDL
XS-VLDL-CE,0.0013,0.0006,Cholesteryl Esters in Very Small VLDL
Citrate,0.0013,0.0005,Citrate
S-HDL-PL%,0.0032,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.0013,0.0003,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-L,0.0008,0.0002,Total-Lipids in HDL
Omega-6/Omega-3,0.0007,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
