Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0662,0.0597,Citrate
Gln,0.0476,0.0480,Glutamine
IDL-PL%,0.0479,0.0451,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0347,0.0399,Glycine
Albumin,0.0642,0.0399,Albumin
Lactate,0.0317,0.0394,Lactate
GlycA,0.0522,0.0381,Glycoprotein Acetyls
MUFA%,0.0412,0.0343,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0399,0.0326,Creatinine
His,0.0320,0.0320,Histidine
LDL-C,0.0353,0.0297,LDL Cholesterol
L-LDL-CE%,0.0254,0.0295,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0207,0.0289,Pyruvate
Ala,0.0190,0.0246,Alanine
Glu,0.0257,0.0241,Glucose
Omega-6/Omega-3,0.0138,0.0229,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0252,0.0209,Acetate
IDL-FC%,0.0272,0.0207,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0185,0.0206,3-Hydroxybutyrate
L-LDL-C,0.0239,0.0201,Cholesterol in Large LDL
S-HDL-FC%,0.0212,0.0190,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0133,0.0177,Phenylalanine
Acetone,0.0085,0.0168,Acetone
LA%,0.0078,0.0156,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0083,0.0151,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0105,0.0141,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0100,0.0133,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C,0.0175,0.0121,Cholesterol in Medium LDL
LDL-L,0.0097,0.0111,Total-Lipids in LDL
S-LDL-C,0.0108,0.0104,Cholesterol in Small LDL
IDL-L,0.0072,0.0091,Total-Lipids in IDL
Unsaturation,0.0085,0.0087,Degree of Unsaturation
XS-VLDL-PL,0.0072,0.0084,Phospholipids in Very Small VLDL
Tyr,0.0093,0.0081,Tyrosine
Acetoacetate,0.0094,0.0076,Acetoacetate
Ile,0.0042,0.0070,Isoleucine
XXL-VLDL-TG%,0.0120,0.0069,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0052,0.0066,Phospholipids to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.0038,0.0065,Apolipoprotein B to Apolipoprotein A1 ratio
Glu-lactate,0.0057,0.0065,Glucose-lactate
L-HDL-TG,0.0048,0.0064,Triglycerides in Large HDL
L-HDL-CE%,0.0062,0.0062,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-TG,0.0048,0.0061,Triglycerides in Small LDL
M-LDL-C%,0.0037,0.0061,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0022,0.0060,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-CE,0.0070,0.0058,Cholesteryl Esters in LDL
Sc-ala,0.0073,0.0058,Spectrometer-corrected alanine
M-HDL-PL%,0.0028,0.0053,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0038,0.0051,Docosahexaenoic Acid
S-LDL-FC,0.0065,0.0047,Free Cholesterol in Small LDL
M-HDL-C,0.0022,0.0043,Cholesterol in Medium HDL
M-HDL-FC%,0.0018,0.0043,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.0060,0.0042,Sphingomyelins
S-LDL-CE%,0.0027,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0022,0.0038,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-size,0.0055,0.0034,Average Diameter for LDL Particles
Omega-3%,0.0032,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0038,0.0030,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0025,0.0030,Free Cholesterol in Very Large HDL
XXL-VLDL-PL%,0.0012,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0017,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-PL,0.0018,0.0025,Phospholipids in VLDL
XL-HDL-C%,0.0015,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-L,0.0010,0.0022,Total-Lipids in Medium VLDL
Omega-3,0.0018,0.0022,Omega-3 Fatty Acids
XS-VLDL-TG%,0.0042,0.0022,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0033,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.0045,0.0020,Polyunsaturated Fatty Acids
Omega-6%,0.0015,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0043,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0017,0.0017,Leucine
S-LDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-C,0.0010,0.0007,VLDL Cholesterol
PUFA/MUFA,0.0002,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
