Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1555,0.2457,Glucose-lactate
L-LDL-C%,0.0813,0.1353,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0782,0.1170,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0360,0.0791,Cholesteryl Esters in IDL
Glu,0.0520,0.0495,Glucose
L-LDL-TG%,0.0363,0.0441,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,0.0595,0.0322,Spectrometer-corrected alanine
S-LDL-CE%,0.0510,0.0319,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0527,0.0237,Glycine
XS-VLDL-FC%,0.0303,0.0208,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.0135,0.0199,Cholesterol in IDL
Albumin,0.0392,0.0194,Albumin
XS-VLDL-PL%,0.0292,0.0184,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0323,0.0175,3-Hydroxybutyrate
LA%,0.0335,0.0158,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0280,0.0130,Creatinine
MUFA%,0.0197,0.0122,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0140,0.0105,Tyrosine
LDL-size,0.0173,0.0080,Average Diameter for LDL Particles
IDL-TG%,0.0087,0.0067,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-CE%,0.0040,0.0065,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-PL,0.0038,0.0064,Phospholipids in IDL
Phe,0.0113,0.0053,Phenylalanine
LA,0.0060,0.0040,Linoleic Acid
IDL-FC%,0.0058,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0057,0.0036,Alanine
M-HDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Medium HDL percentage
Lactate,0.0073,0.0032,Lactate
Citrate,0.0067,0.0032,Citrate
PUFA,0.0073,0.0031,Polyunsaturated Fatty Acids
XL-HDL-C,0.0077,0.0031,Cholesterol in Very Large HDL
L-HDL-PL%,0.0047,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0042,0.0027,Glutamine
Acetoacetate,0.0018,0.0024,Acetoacetate
XL-HDL-PL,0.0033,0.0024,Phospholipids in Very Large HDL
Omega-6,0.0045,0.0023,Omega-6 Fatty Acids
Pyruvate,0.0057,0.0021,Pyruvate
L-HDL-FC%,0.0048,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0018,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG,0.0015,0.0018,Triglycerides in Small LDL
L-VLDL-TG%,0.0042,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA%,0.0042,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0033,0.0013,Docosahexaenoic Acid
XL-HDL-CE%,0.0025,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0022,0.0010,Acetate
Val,0.0022,0.0010,Valine
S-LDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0017,0.0007,Phospholipids to Total-Lipids in IDL percentage
His,0.0013,0.0007,Histidine
GlycA,0.0010,0.0007,Glycoprotein Acetyls
SFA%,0.0013,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0008,0.0005,Phospholipids in Small LDL
XL-VLDL-TG%,0.0005,0.0002,Triglycerides to Total-Lipids in Very Large VLDL percentage
Ile,0.0007,0.0001,Isoleucine
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0002,8.1340e-05,Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0003,7.1362e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0003,6.8662e-05,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.0003,6.7459e-05,Phospholipids in Medium LDL
Acetone,0.0002,5.9061e-05,Acetone
