Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-CE,0.0872,0.1536,Cholesteryl Esters in HDL
L-LDL-C%,0.0863,0.1045,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0940,0.0883,Albumin
Glu-lactate,0.0785,0.0732,Glucose-lactate
GlycA,0.0785,0.0637,Glycoprotein Acetyls
LA%,0.0578,0.0445,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0402,0.0341,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0390,0.0303,Alanine
Gln,0.0343,0.0269,Glutamine
IDL-CE%,0.0318,0.0261,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0275,0.0252,Tyrosine
Omega-3,0.0227,0.0237,Omega-3 Fatty Acids
Creatinine,0.0153,0.0216,Creatinine
Sc-ala,0.0300,0.0211,Spectrometer-corrected alanine
Phe,0.0257,0.0193,Phenylalanine
M-HDL-FC%,0.0180,0.0185,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,0.0193,0.0182,Average Diameter for LDL Particles
Lactate,0.0135,0.0163,Lactate
DHA,0.0142,0.0152,Docosahexaenoic Acid
Glu,0.0188,0.0144,Glucose
Leu,0.0115,0.0119,Leucine
HDL-C,0.0073,0.0117,HDL Cholesterol
Gly,0.0088,0.0106,Glycine
L-VLDL-PL%,0.0080,0.0082,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0097,0.0080,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0080,0.0079,Cholesterol to Total-Lipids in Small LDL percentage
Pyruvate,0.0087,0.0079,Pyruvate
IDL-PL%,0.0087,0.0075,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0063,0.0067,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0065,0.0066,Valine
Acetate,0.0072,0.0061,Acetate
XXL-VLDL-CE%,0.0068,0.0060,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0068,0.0056,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0062,0.0052,Citrate
Ile,0.0047,0.0050,Isoleucine
XL-HDL-C%,0.0065,0.0048,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0063,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0043,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,0.0037,0.0040,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0047,0.0040,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0025,0.0029,Acetoacetate
XXL-VLDL-TG%,0.0030,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0025,0.0023,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0020,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0018,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0020,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0023,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0015,0.0016,Histidine
SFA%,0.0013,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0017,0.0015,3-Hydroxybutyrate
Acetone,0.0018,0.0014,Acetone
XXL-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0007,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0003,0.0002,Free Cholesterol in Very Large HDL
L-HDL-TG,0.0002,0.0001,Triglycerides in Large HDL
