Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1045,0.1206,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0588,0.0580,Acetate
XXL-VLDL-CE%,0.0565,0.0562,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0483,0.0480,Lactate
Ile,0.0575,0.0440,Isoleucine
S-HDL-PL%,0.0480,0.0418,Phospholipids to Total-Lipids in Small HDL percentage
GlycA,0.0458,0.0388,Glycoprotein Acetyls
Acetoacetate,0.0247,0.0382,Acetoacetate
Gly,0.0298,0.0347,Glycine
Gln,0.0410,0.0338,Glutamine
IDL-PL%,0.0403,0.0326,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0278,0.0308,Phenylalanine
Albumin,0.0183,0.0302,Albumin
3-Hydroxybutyrate,0.0377,0.0291,3-Hydroxybutyrate
Omega-6/Omega-3,0.0258,0.0290,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0210,0.0235,Glucose-lactate
His,0.0272,0.0216,Histidine
Creatinine,0.0157,0.0190,Creatinine
Leu,0.0135,0.0169,Leucine
XS-VLDL-PL%,0.0192,0.0155,Phospholipids to Total-Lipids in Very Small VLDL percentage
PC,0.0090,0.0139,Phosphatidylcholines
S-LDL-C%,0.0122,0.0126,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0165,0.0126,Valine
Omega-3,0.0075,0.0106,Omega-3 Fatty Acids
Pyruvate,0.0135,0.0105,Pyruvate
Total-BCAA,0.0128,0.0103,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0085,0.0099,Citrate
M-VLDL-PL%,0.0093,0.0096,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetone,0.0088,0.0096,Acetone
M-LDL-PL%,0.0090,0.0095,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0088,0.0086,Glucose
L-HDL-CE%,0.0107,0.0086,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Tyr,0.0082,0.0083,Tyrosine
Ala,0.0092,0.0082,Alanine
M-LDL-C%,0.0082,0.0077,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0082,0.0077,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0073,0.0075,Average Diameter for LDL Particles
IDL-CE%,0.0073,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-TG,0.0073,0.0062,Triglycerides in Very Small VLDL
M-HDL-C%,0.0082,0.0060,Cholesterol to Total-Lipids in Medium HDL percentage
Sc-ala,0.0070,0.0056,Spectrometer-corrected alanine
Omega-6,0.0027,0.0047,Omega-6 Fatty Acids
Unsaturation,0.0025,0.0041,Degree of Unsaturation
XXL-VLDL-PL%,0.0045,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0023,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0023,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0042,0.0033,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0012,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0028,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0012,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0028,0.0027,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0022,0.0020,Docosahexaenoic Acid
L-VLDL-FC%,0.0017,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.0017,0.0014,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.0017,0.0012,Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0008,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0010,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0010,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0005,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
