Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1142,0.2043,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0822,0.0618,Glycoprotein Acetyls
Glu,0.0677,0.0589,Glucose
Glu-lactate,0.0667,0.0580,Glucose-lactate
Creatinine,0.0475,0.0459,Creatinine
His,0.0532,0.0401,Histidine
3-Hydroxybutyrate,0.0388,0.0379,3-Hydroxybutyrate
L-LDL-FC%,0.0280,0.0378,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0482,0.0359,Albumin
Gly,0.0455,0.0356,Glycine
L-HDL-PL%,0.0227,0.0239,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0320,0.0230,Average Diameter for LDL Particles
PUFA%,0.0210,0.0220,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0180,0.0214,Alanine
L-LDL-C%,0.0215,0.0192,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0150,0.0171,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0137,0.0163,Spectrometer-corrected alanine
Acetate,0.0130,0.0159,Acetate
L-LDL-TG%,0.0133,0.0145,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0157,0.0143,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0132,0.0136,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0135,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0145,0.0106,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0152,0.0105,Isoleucine
IDL-C%,0.0103,0.0094,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0105,0.0091,Pyruvate
IDL-TG%,0.0075,0.0090,Triglycerides to Total-Lipids in IDL percentage
Unsaturation,0.0100,0.0077,Degree of Unsaturation
Gln,0.0070,0.0072,Glutamine
XXL-VLDL-PL%,0.0078,0.0071,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-FC,0.0070,0.0066,Free Cholesterol in LDL
Tyr,0.0063,0.0066,Tyrosine
Citrate,0.0042,0.0065,Citrate
M-LDL-CE%,0.0070,0.0064,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0038,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0080,0.0058,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0062,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0053,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0057,0.0051,Valine
Total-BCAA,0.0053,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0063,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0060,0.0041,Lactate
S-LDL-CE%,0.0060,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0042,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.0040,0.0029,Cholesterol in Very Large HDL
DHA%,0.0038,0.0028,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0028,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0028,0.0027,Acetoacetate
XL-VLDL-CE%,0.0037,0.0027,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0027,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0017,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0015,0.0008,Acetone
L-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0003,0.0005,Phenylalanine
IDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
