Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-C%,0.0663,0.0633,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0691,0.0565,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0343,0.0543,Pyruvate
Phe,0.0394,0.0512,Phenylalanine
His,0.0404,0.0477,Histidine
Glu-lactate,0.0488,0.0413,Glucose-lactate
Lactate,0.0540,0.0396,Lactate
Gln,0.0410,0.0390,Glutamine
Sc-ala,0.0238,0.0307,Spectrometer-corrected alanine
Creatinine,0.0142,0.0295,Creatinine
LA%,0.0335,0.0273,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0247,0.0258,Glucose
M-LDL-PL%,0.0243,0.0222,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0087,0.0205,Leucine
Ala,0.0283,0.0203,Alanine
Gly,0.0208,0.0202,Glycine
XS-VLDL-PL%,0.0212,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0085,0.0192,Tyrosine
L-VLDL-FC%,0.0230,0.0191,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0252,0.0189,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0088,0.0183,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0247,0.0177,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0188,0.0161,Average Diameter for LDL Particles
L-LDL-CE%,0.0162,0.0150,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C%,0.0133,0.0147,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0229,0.0146,Albumin
XXL-VLDL-CE%,0.0117,0.0145,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0132,0.0136,Glycoprotein Acetyls
Citrate,0.0129,0.0135,Citrate
XL-HDL-CE%,0.0127,0.0126,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0199,0.0125,Acetone
Val,0.0093,0.0118,Valine
3-Hydroxybutyrate,0.0092,0.0107,3-Hydroxybutyrate
IDL-PL%,0.0085,0.0101,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0125,0.0098,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0087,0.0096,Acetate
L-VLDL-TG%,0.0147,0.0095,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0098,0.0089,Isoleucine
Acetoacetate,0.0042,0.0087,Acetoacetate
XL-HDL-FC%,0.0087,0.0084,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0085,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-PL,0.0108,0.0072,Phospholipids in HDL
M-HDL-C,0.0097,0.0066,Cholesterol in Medium HDL
L-LDL-PL%,0.0047,0.0064,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0070,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0081,0.0057,Triglycerides to Total-Lipids in Very Small VLDL percentage
DHA%,0.0053,0.0050,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0033,0.0049,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0047,0.0047,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0030,0.0044,Polyunsaturated Fatty Acids
L-HDL-PL%,0.0057,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0018,0.0032,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0030,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0034,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.0022,0.0019,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.0025,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0010,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0007,0.0010,Docosahexaenoic Acid
XXL-VLDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
