Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3643,0.6505,Creatinine
Gly,0.2307,0.1199,Glycine
HDL-FC,0.0585,0.0478,Free Cholesterol in HDL
HDL-PL,0.0615,0.0365,Phospholipids in HDL
Phosphoglyc,0.0528,0.0339,Phosphoglycerides
GlycA,0.0738,0.0309,Glycoprotein Acetyls
PC,0.0417,0.0307,Phosphatidylcholines
Cholines,0.0308,0.0205,Total-Cholines
M-HDL-PL,0.0297,0.0090,Phospholipids in Medium HDL
XS-VLDL-CE,0.0140,0.0075,Cholesteryl Esters in Very Small VLDL
Val,0.0173,0.0046,Valine
Gln,0.0150,0.0043,Glutamine
XS-VLDL-L,0.0023,0.0014,Total-Lipids in Very Small VLDL
L-HDL-PL,0.0028,0.0010,Phospholipids in Large HDL
SFA,0.0012,0.0005,Saturated Fatty Acids
XS-VLDL-C,0.0008,0.0004,Cholesterol in Very Small VLDL
S-HDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
SM,0.0005,0.0002,Sphingomyelins
L-LDL-C%,0.0005,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE,0.0002,3.0343e-05,Cholesteryl Esters in Large HDL
L-VLDL-CE%,0.0002,2.9322e-05,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Pyruvate,0.0002,2.3270e-05,Pyruvate
HDL-C,0.0002,2.1158e-05,HDL Cholesterol
