Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1148,0.2480,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.2317,0.1974,Creatinine
Albumin,0.1915,0.1238,Albumin
L-LDL-TG%,0.0385,0.0976,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0777,0.0466,3-Hydroxybutyrate
LA,0.0383,0.0447,Linoleic Acid
IDL-TG%,0.0252,0.0426,Triglycerides to Total-Lipids in IDL percentage
S-LDL-CE%,0.0530,0.0423,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE,0.0208,0.0291,Cholesteryl Esters in IDL
S-LDL-C%,0.0257,0.0207,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0367,0.0191,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-C,0.0078,0.0113,Total-Cholesterol
S-LDL-PL,0.0198,0.0105,Phospholipids in Small LDL
L-LDL-TG,0.0182,0.0097,Triglycerides in Large LDL
IDL-CE%,0.0060,0.0077,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.0047,0.0071,Total-Esterified Cholesterol
His,0.0157,0.0060,Histidine
Omega-6%,0.0097,0.0058,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0110,0.0051,Glucose-lactate
M-LDL-TG,0.0092,0.0047,Triglycerides in Medium LDL
Gly,0.0070,0.0042,Glycine
Leu,0.0065,0.0027,Leucine
Glu,0.0060,0.0025,Glucose
Acetone,0.0050,0.0022,Acetone
Acetoacetate,0.0042,0.0018,Acetoacetate
GlycA,0.0040,0.0017,Glycoprotein Acetyls
S-HDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0032,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0027,0.0010,Citrate
DHA%,0.0005,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0003,0.0001,Triglycerides in Large HDL
XS-VLDL-FC%,0.0002,6.2813e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
