Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1045,0.2544,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2065,0.1554,Albumin
GlycA,0.1257,0.1035,Glycoprotein Acetyls
L-LDL-C%,0.0732,0.0832,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0340,0.0638,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0687,0.0495,Glucose
Gln,0.0498,0.0340,Glutamine
LA%,0.0297,0.0290,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0380,0.0287,Creatinine
L-HDL-PL%,0.0308,0.0201,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0150,0.0191,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0230,0.0152,Glucose-lactate
His,0.0210,0.0121,Histidine
Total-BCAA,0.0195,0.0120,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG%,0.0113,0.0116,Triglycerides to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0180,0.0109,3-Hydroxybutyrate
M-LDL-TG%,0.0033,0.0078,Triglycerides to Total-Lipids in Medium LDL percentage
Gly,0.0123,0.0076,Glycine
Citrate,0.0102,0.0070,Citrate
XS-VLDL-PL%,0.0100,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0057,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0052,0.0040,Degree of Unsaturation
PUFA%,0.0050,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0035,0.0037,Spectrometer-corrected alanine
L-HDL-CE%,0.0053,0.0035,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0057,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0047,0.0035,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-P,0.0035,0.0033,Concentration of Large LDL Particles
S-HDL-PL%,0.0042,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0048,0.0030,Lactate
Tyr,0.0035,0.0028,Tyrosine
Val,0.0048,0.0027,Valine
S-LDL-C%,0.0022,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0037,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0043,0.0025,Leucine
Acetoacetate,0.0040,0.0022,Acetoacetate
IDL-P,0.0037,0.0022,Concentration of IDL Particles
Ile,0.0028,0.0021,Isoleucine
Acetate,0.0035,0.0020,Acetate
Omega-3%,0.0033,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0025,0.0016,Pyruvate
XL-VLDL-PL%,0.0025,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0015,0.0012,Alanine
M-LDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0013,0.0006,Acetone
Phe,0.0005,0.0003,Phenylalanine
IDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
