Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1845,0.2649,Albumin
Creatinine,0.1340,0.1325,Creatinine
GlycA,0.0975,0.0821,Glycoprotein Acetyls
IDL-CE%,0.0587,0.0765,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0583,0.0672,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0650,0.0597,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0440,0.0377,Linoleic Acid
Leu,0.0397,0.0354,Leucine
3-Hydroxybutyrate,0.0352,0.0273,3-Hydroxybutyrate
Citrate,0.0288,0.0202,Citrate
Tyr,0.0250,0.0166,Tyrosine
L-VLDL-PL%,0.0202,0.0153,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0213,0.0144,Acetoacetate
LDL-size,0.0157,0.0143,Average Diameter for LDL Particles
Ile,0.0115,0.0127,Isoleucine
His,0.0188,0.0115,Histidine
L-LDL-TG%,0.0067,0.0104,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,0.0142,0.0099,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0092,0.0078,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0060,0.0074,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0088,0.0074,Glycine
Glu-lactate,0.0107,0.0070,Glucose-lactate
Lactate,0.0095,0.0064,Lactate
Val,0.0083,0.0062,Valine
Acetate,0.0085,0.0061,Acetate
Glu,0.0090,0.0059,Glucose
M-LDL-PL%,0.0047,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0073,0.0048,Degree of Unsaturation
Total-BCAA,0.0048,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0083,0.0044,Acetone
Gln,0.0043,0.0031,Glutamine
L-VLDL-FC%,0.0037,0.0027,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0033,0.0025,Pyruvate
XXL-VLDL-C%,0.0030,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0033,0.0022,Phenylalanine
L-LDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0023,0.0013,Spectrometer-corrected alanine
Ala,0.0015,0.0011,Alanine
DHA,0.0012,0.0006,Docosahexaenoic Acid
IDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
