Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.1107,0.0984,Glucose
IDL-CE%,0.0728,0.0778,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0550,0.0614,Glucose-lactate
Albumin,0.0730,0.0530,Albumin
Tyr,0.0357,0.0444,Tyrosine
Acetate,0.0455,0.0417,Acetate
Leu,0.0282,0.0350,Leucine
Pyruvate,0.0397,0.0329,Pyruvate
M-LDL-PL%,0.0295,0.0300,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0310,0.0280,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0352,0.0268,Glycoprotein Acetyls
LA%,0.0238,0.0236,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0180,0.0236,Lactate
Ile,0.0158,0.0231,Isoleucine
IDL-C%,0.0215,0.0230,Cholesterol to Total-Lipids in IDL percentage
Ala,0.0195,0.0213,Alanine
XL-HDL-P,0.0227,0.0208,Concentration of Very Large HDL Particles
Phe,0.0213,0.0198,Phenylalanine
Acetone,0.0157,0.0172,Acetone
Val,0.0137,0.0167,Valine
Citrate,0.0170,0.0150,Citrate
3-Hydroxybutyrate,0.0177,0.0149,3-Hydroxybutyrate
IDL-PL%,0.0163,0.0146,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0125,0.0136,Acetoacetate
His,0.0117,0.0135,Histidine
Gln,0.0078,0.0118,Glutamine
XS-VLDL-PL%,0.0122,0.0111,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0077,0.0107,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0112,0.0105,Degree of Unsaturation
M-LDL-CE%,0.0093,0.0102,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Creatinine,0.0087,0.0101,Creatinine
Gly,0.0095,0.0093,Glycine
L-HDL-PL%,0.0080,0.0087,Phospholipids to Total-Lipids in Large HDL percentage
IDL-P,0.0058,0.0087,Concentration of IDL Particles
Omega-3%,0.0073,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0102,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0065,0.0077,Cholesteryl Esters in Small HDL
Sc-ala,0.0077,0.0076,Spectrometer-corrected alanine
L-HDL-TG,0.0058,0.0065,Triglycerides in Large HDL
XXL-VLDL-C%,0.0050,0.0064,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0087,0.0061,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0050,0.0059,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0070,0.0057,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0055,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0055,0.0055,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0055,0.0049,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-TG,0.0040,0.0046,Triglycerides in IDL
S-HDL-PL%,0.0023,0.0043,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0028,0.0042,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0028,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL,0.0048,0.0035,Phospholipids in Small HDL
Omega-6%,0.0043,0.0032,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0012,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0032,0.0026,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0022,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0017,0.0022,Linoleic Acid
L-VLDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0005,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0010,0.0013,Average Diameter for LDL Particles
M-HDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
