Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1257,0.0825,Albumin
Gln,0.0525,0.0740,Glutamine
Citrate,0.0550,0.0572,Citrate
IDL-CE%,0.0727,0.0491,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0570,0.0490,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0297,0.0403,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0370,0.0356,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0335,0.0351,Glucose
Sc-ala,0.0248,0.0325,Spectrometer-corrected alanine
Pyruvate,0.0202,0.0279,Pyruvate
Lactate,0.0213,0.0264,Lactate
Acetone,0.0325,0.0252,Acetone
Acetate,0.0147,0.0250,Acetate
XS-VLDL-PL%,0.0212,0.0234,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0232,0.0232,Creatinine
XXL-VLDL-FC%,0.0182,0.0211,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0115,0.0204,Phenylalanine
M-LDL-CE%,0.0178,0.0197,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0168,0.0186,Tyrosine
Omega-6/Omega-3,0.0105,0.0184,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0233,0.0180,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0155,0.0177,Average Diameter for LDL Particles
Acetoacetate,0.0230,0.0174,Acetoacetate
S-HDL-PL%,0.0255,0.0161,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0128,0.0156,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0155,0.0138,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0128,0.0135,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0130,0.0133,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0183,0.0129,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
GlycA,0.0075,0.0122,Glycoprotein Acetyls
L-HDL-PL%,0.0073,0.0105,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0087,0.0101,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0087,0.0100,Glucose-lactate
DHA%,0.0055,0.0088,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0082,0.0088,3-Hydroxybutyrate
Gly,0.0093,0.0082,Glycine
XXL-VLDL-C%,0.0112,0.0079,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0157,0.0077,Alanine
M-LDL-C%,0.0037,0.0066,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0030,0.0055,Valine
LA%,0.0035,0.0049,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0030,0.0045,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3,0.0027,0.0041,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0035,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.0020,0.0034,Total-Cholines
S-LDL-CE%,0.0027,0.0034,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA,0.0052,0.0034,Polyunsaturated Fatty Acids
S-HDL-P,0.0047,0.0033,Concentration of Small HDL Particles
Omega-3%,0.0020,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0027,0.0032,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0013,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0027,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0025,0.0023,Degree of Unsaturation
IDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0008,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0020,0.0018,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0017,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-TG%,0.0040,0.0015,Triglycerides to Total-Lipids in Small HDL percentage
His,0.0008,0.0010,Histidine
Omega-6,0.0017,0.0010,Omega-6 Fatty Acids
Ile,0.0008,0.0008,Isoleucine
