Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0430,0.0648,Creatinine
DHA,0.0487,0.0625,Docosahexaenoic Acid
L-LDL-C%,0.0505,0.0573,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0472,0.0528,Citrate
Glu-lactate,0.0408,0.0457,Glucose-lactate
Omega-3,0.0468,0.0400,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0467,0.0394,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0180,0.0343,Lactate
Albumin,0.0490,0.0341,Albumin
Tyr,0.0263,0.0319,Tyrosine
Ala,0.0142,0.0312,Alanine
Pyruvate,0.0293,0.0312,Pyruvate
GlycA,0.0445,0.0305,Glycoprotein Acetyls
M-LDL-C%,0.0270,0.0260,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0267,0.0254,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0202,0.0243,Phenylalanine
XXL-VLDL-CE%,0.0195,0.0227,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0412,0.0225,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0352,0.0221,Glycine
His,0.0212,0.0221,Histidine
Acetoacetate,0.0138,0.0214,Acetoacetate
XXL-VLDL-FC%,0.0242,0.0160,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0127,0.0155,Glucose
XS-VLDL-FC%,0.0083,0.0149,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0177,0.0140,Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0197,0.0139,Acetate
L-HDL-PL%,0.0183,0.0133,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0098,0.0104,Valine
IDL-PL%,0.0135,0.0103,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0110,0.0095,Spectrometer-corrected alanine
LDL-size,0.0083,0.0092,Average Diameter for LDL Particles
IDL-CE%,0.0097,0.0089,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0138,0.0085,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0115,0.0085,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.0062,0.0076,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Ile,0.0083,0.0074,Isoleucine
XS-VLDL-PL%,0.0052,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0062,0.0055,Leucine
Omega-6/Omega-3,0.0053,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0045,0.0049,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0080,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0038,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0040,0.0046,Glutamine
L-LDL-FC%,0.0043,0.0044,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0058,0.0042,3-Hydroxybutyrate
M-LDL-CE%,0.0043,0.0038,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0023,0.0034,Phospholipids to Total-Lipids in Very Large HDL percentage
LA,0.0022,0.0033,Linoleic Acid
Omega-3%,0.0022,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0057,0.0032,Degree of Unsaturation
PUFA/MUFA,0.0052,0.0031,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetone,0.0038,0.0029,Acetone
XXL-VLDL-C%,0.0015,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,0.0040,0.0025,Triglycerides in Medium LDL
L-HDL-FC%,0.0032,0.0023,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0010,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0013,0.0021,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0033,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0027,0.0016,Triglycerides in Large HDL
L-LDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0003,0.0001,Triglycerides in Chylomicrons and Extremely Large VLDL
