Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2607,0.2770,Creatinine
LA%,0.0855,0.1486,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0592,0.1457,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2105,0.1445,Albumin
Leu,0.0463,0.0348,Leucine
Omega-6,0.0388,0.0324,Omega-6 Fatty Acids
LA,0.0390,0.0321,Linoleic Acid
L-LDL-C%,0.0212,0.0309,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0295,0.0214,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0318,0.0168,3-Hydroxybutyrate
IDL-CE%,0.0148,0.0142,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0175,0.0139,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0148,0.0116,Average Diameter for VLDL Particles
L-LDL-CE%,0.0158,0.0107,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0157,0.0078,Glycoprotein Acetyls
Glu-lactate,0.0133,0.0064,Glucose-lactate
PUFA,0.0060,0.0055,Polyunsaturated Fatty Acids
L-VLDL-TG,0.0048,0.0049,Triglycerides in Large VLDL
PUFA/MUFA,0.0073,0.0042,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.0073,0.0040,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0080,0.0039,Glucose
Tyr,0.0068,0.0034,Tyrosine
Citrate,0.0060,0.0031,Citrate
His,0.0063,0.0030,Histidine
XXL-VLDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0048,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0033,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0022,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0035,0.0016,Glutamine
Unsaturation,0.0023,0.0014,Degree of Unsaturation
IDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in IDL percentage
Val,0.0022,0.0010,Valine
L-HDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0013,0.0007,Spectrometer-corrected alanine
MUFA%,0.0007,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0010,0.0004,Acetate
Acetone,0.0005,0.0003,Acetone
Pyruvate,0.0007,0.0003,Pyruvate
XL-HDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Very Large HDL percentage
Lactate,0.0002,9.7960e-05,Lactate
Ile,0.0002,9.1789e-05,Isoleucine
L-VLDL-FC%,0.0002,8.7572e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0002,6.9115e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
