Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0813,0.1662,Glucose
Glu-lactate,0.1132,0.1513,Glucose-lactate
IDL-CE,0.0632,0.0990,Cholesteryl Esters in IDL
Albumin,0.1560,0.0920,Albumin
L-LDL-TG%,0.0472,0.0664,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0487,0.0606,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.0590,0.0467,Cholesteryl Esters in Very Small VLDL
Total-PL,0.0203,0.0295,Total-Phospholipids in Lipoprotein Particles
Omega-6/Omega-3,0.0395,0.0282,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0515,0.0275,3-Hydroxybutyrate
S-LDL-CE%,0.0438,0.0272,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0153,0.0227,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.0125,0.0207,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,0.0200,0.0189,Total-Free Cholesterol
LA,0.0243,0.0167,Linoleic Acid
DHA%,0.0293,0.0164,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0263,0.0130,Tyrosine
Sc-ala,0.0278,0.0130,Spectrometer-corrected alanine
L-LDL-TG,0.0187,0.0115,Triglycerides in Large LDL
IDL-CE%,0.0098,0.0097,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0065,0.0091,Triglycerides to Total-Lipids in Very Small VLDL percentage
His,0.0195,0.0071,Histidine
Total-L,0.0057,0.0064,Total-Lipids in Lipoprotein Particles
IDL-TG%,0.0030,0.0048,Triglycerides to Total-Lipids in IDL percentage
Omega-3,0.0092,0.0045,Omega-3 Fatty Acids
Cholines,0.0042,0.0041,Total-Cholines
XXL-VLDL-CE,0.0042,0.0039,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,0.0047,0.0030,Cholesteryl Esters in Very Large VLDL
Total-CE,0.0028,0.0030,Total-Esterified Cholesterol
IDL-P,0.0020,0.0022,Concentration of IDL Particles
XXL-VLDL-TG,0.0037,0.0021,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-TG,0.0042,0.0021,Triglycerides in Large HDL
IDL-C,0.0013,0.0015,Cholesterol in IDL
Leu,0.0035,0.0014,Leucine
Omega-3%,0.0028,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0025,0.0013,Citrate
XXL-VLDL-FC%,0.0022,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0017,0.0010,Total-Concentration of Lipoprotein Particles
Creatinine,0.0027,0.0009,Creatinine
XXL-VLDL-PL%,0.0018,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
GlycA,0.0008,0.0003,Glycoprotein Acetyls
DHA,0.0007,0.0002,Docosahexaenoic Acid
L-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0003,9.3569e-05,Glutamine
LDL-size,0.0002,4.0513e-05,Average Diameter for LDL Particles
