Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2090,0.4429,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0778,0.1425,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2075,0.1297,Glycoprotein Acetyls
Albumin,0.1915,0.1106,Albumin
Val,0.0528,0.0273,Valine
XXL-VLDL-FC%,0.0475,0.0238,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0178,0.0181,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0122,0.0154,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0160,0.0083,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE,0.0162,0.0081,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu,0.0158,0.0078,Glucose
Leu,0.0127,0.0077,Leucine
IDL-CE%,0.0128,0.0074,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-size,0.0128,0.0063,Average Diameter for VLDL Particles
PC,0.0120,0.0059,Phosphatidylcholines
XL-HDL-FC,0.0137,0.0055,Free Cholesterol in Very Large HDL
Phosphoglyc,0.0112,0.0051,Phosphoglycerides
XS-VLDL-PL%,0.0087,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,0.0072,0.0030,Triglycerides in Large LDL
Glu-lactate,0.0063,0.0026,Glucose-lactate
S-LDL-FC,0.0027,0.0021,Free Cholesterol in Small LDL
M-HDL-C,0.0042,0.0018,Cholesterol in Medium HDL
L-LDL-PL%,0.0040,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0033,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-PL,0.0030,0.0013,Phospholipids in Small HDL
XS-VLDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0030,0.0010,Glutamine
S-HDL-L,0.0020,0.0009,Total-Lipids in Small HDL
M-HDL-PL,0.0018,0.0009,Phospholipids in Medium HDL
IDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0015,0.0007,Average Diameter for LDL Particles
IDL-TG,0.0020,0.0006,Triglycerides in IDL
S-HDL-PL%,0.0013,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0010,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0012,0.0003,Isoleucine
Omega-6%,0.0008,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0008,0.0003,Triglycerides in LDL
XXL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0003,0.0001,Creatinine
Acetoacetate,0.0003,0.0001,Acetoacetate
Ala,0.0003,0.0001,Alanine
Tyr,0.0002,7.5240e-05,Tyrosine
