Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1243,0.1115,Glycoprotein Acetyls
Phe,0.0565,0.0594,Phenylalanine
Albumin,0.0563,0.0566,Albumin
L-LDL-C%,0.0512,0.0557,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0447,0.0499,Lactate
Total-BCAA,0.0455,0.0468,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0433,0.0422,Creatinine
His,0.0280,0.0408,Histidine
Glu,0.0438,0.0402,Glucose
Gly,0.0322,0.0372,Glycine
IDL-CE%,0.0402,0.0367,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0367,0.0357,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0353,0.0341,Valine
M-LDL-CE%,0.0278,0.0269,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0288,0.0265,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0333,0.0258,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0133,0.0186,Spectrometer-corrected alanine
Acetoacetate,0.0175,0.0182,Acetoacetate
Ile,0.0202,0.0172,Isoleucine
Tyr,0.0153,0.0165,Tyrosine
3-Hydroxybutyrate,0.0203,0.0162,3-Hydroxybutyrate
M-LDL-PL%,0.0118,0.0125,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0150,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0142,0.0120,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0085,0.0114,Alanine
Glu-lactate,0.0082,0.0111,Glucose-lactate
Acetate,0.0090,0.0105,Acetate
IDL-PL%,0.0093,0.0105,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0093,0.0095,Glutamine
Acetone,0.0057,0.0092,Acetone
LDL-size,0.0108,0.0092,Average Diameter for LDL Particles
DHA,0.0060,0.0073,Docosahexaenoic Acid
XL-VLDL-PL%,0.0057,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0070,0.0066,Phospholipids to Total-Lipids in Large VLDL percentage
Pyruvate,0.0075,0.0061,Pyruvate
Citrate,0.0065,0.0061,Citrate
XS-VLDL-PL%,0.0067,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0073,0.0051,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0063,0.0050,Omega-3 Fatty Acids
S-LDL-C%,0.0033,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL,0.0050,0.0037,Phospholipids in Large HDL
Leu,0.0040,0.0031,Leucine
XXL-VLDL-CE%,0.0035,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0038,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0035,0.0027,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0017,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-3%,0.0008,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0012,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0008,0.0011,Triglycerides in Large HDL
Unsaturation,0.0010,0.0010,Degree of Unsaturation
