Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1283,0.0854,Creatinine
XS-VLDL-PL%,0.0588,0.0705,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0540,0.0652,Pyruvate
S-LDL-C%,0.0823,0.0641,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0618,0.0478,Glycine
Phe,0.0422,0.0392,Phenylalanine
XL-HDL-CE%,0.0287,0.0367,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0323,0.0293,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0328,0.0249,Citrate
SFA%,0.0280,0.0243,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0207,0.0228,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0167,0.0226,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0120,0.0205,Glycoprotein Acetyls
Tyr,0.0273,0.0203,Tyrosine
L-LDL-PL%,0.0222,0.0198,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0143,0.0197,Triglycerides in Large HDL
Acetate,0.0133,0.0183,Acetate
LDL-size,0.0155,0.0181,Average Diameter for LDL Particles
Acetone,0.0157,0.0181,Acetone
XL-VLDL-CE,0.0172,0.0160,Cholesteryl Esters in Very Large VLDL
IDL-PL%,0.0092,0.0136,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0110,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0135,0.0131,Isoleucine
XL-HDL-FC,0.0093,0.0131,Free Cholesterol in Very Large HDL
Glu-lactate,0.0127,0.0129,Glucose-lactate
Acetoacetate,0.0133,0.0119,Acetoacetate
IDL-FC%,0.0068,0.0104,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0085,0.0103,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0100,0.0102,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0092,0.0102,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,0.0168,0.0099,Average Diameter for VLDL Particles
Leu,0.0038,0.0097,Leucine
Val,0.0057,0.0092,Valine
Omega-3,0.0052,0.0090,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0083,0.0087,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0060,0.0083,Glucose
L-LDL-P,0.0090,0.0074,Concentration of Large LDL Particles
XXL-VLDL-C%,0.0038,0.0071,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0065,0.0069,Albumin
MUFA%,0.0025,0.0068,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0042,0.0058,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0070,0.0057,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-size,0.0038,0.0053,Average Diameter for HDL Particles
M-HDL-PL%,0.0037,0.0053,Phospholipids to Total-Lipids in Medium HDL percentage
Ala,0.0025,0.0051,Alanine
M-LDL-TG%,0.0068,0.0051,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,0.0045,0.0051,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,0.0082,0.0050,Triglycerides to Total-Lipids in Very Large VLDL percentage
