Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2783,0.4268,Glycoprotein Acetyls
Albumin,0.3170,0.2710,Albumin
LA%,0.0820,0.0723,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0382,0.0562,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0627,0.0425,Valine
MUFA%,0.0358,0.0380,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.0485,0.0258,Concentration of IDL Particles
L-LDL-C%,0.0242,0.0131,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0230,0.0113,Creatinine
L-HDL-PL%,0.0085,0.0061,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0098,0.0060,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0125,0.0052,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.0080,0.0049,Linoleic Acid
IDL-CE%,0.0105,0.0038,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0092,0.0036,Triglycerides to Total-Lipids in Very Small VLDL percentage
Citrate,0.0053,0.0022,Citrate
XL-HDL-FC,0.0058,0.0018,Free Cholesterol in Very Large HDL
L-HDL-C%,0.0018,0.0018,Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0027,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0035,0.0013,Glucose-lactate
XS-VLDL-CE,0.0023,0.0008,Cholesteryl Esters in Very Small VLDL
IDL-TG%,0.0013,0.0006,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0017,0.0006,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0018,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0012,0.0005,Phenylalanine
Gln,0.0013,0.0004,Glutamine
PUFA%,0.0005,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0010,0.0003,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0005,0.0002,Pyruvate
XL-HDL-CE,0.0002,0.0001,Cholesteryl Esters in Very Large HDL
XL-HDL-FC%,0.0002,5.8368e-05,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0002,4.5243e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0002,3.9307e-05,Histidine
Tyr,0.0002,3.5205e-05,Tyrosine
Sc-ala,0.0002,3.2970e-05,Spectrometer-corrected alanine
