Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.1162,0.0755,Acetate
XL-HDL-C%,0.0887,0.0576,Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0673,0.0569,Glutamine
Tyr,0.0380,0.0528,Tyrosine
Lactate,0.0240,0.0402,Lactate
L-LDL-PL%,0.0390,0.0386,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0317,0.0347,Histidine
Ile,0.0432,0.0345,Isoleucine
Acetone,0.0335,0.0317,Acetone
Pyruvate,0.0215,0.0313,Pyruvate
Gly,0.0212,0.0301,Glycine
IDL-PL%,0.0158,0.0295,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0332,0.0257,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0175,0.0241,Glucose
XXL-VLDL-FC%,0.0202,0.0227,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0145,0.0210,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0223,0.0206,Glycoprotein Acetyls
Leu,0.0213,0.0180,Leucine
L-LDL-C%,0.0193,0.0162,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0138,0.0160,Average Diameter for LDL Particles
Acetoacetate,0.0153,0.0157,Acetoacetate
Val,0.0088,0.0147,Valine
Omega-3%,0.0150,0.0130,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0080,0.0126,Alanine
Total-BCAA,0.0097,0.0121,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0122,0.0119,Triglycerides to Total-Lipids in Large VLDL percentage
Albumin,0.0123,0.0115,Albumin
Creatinine,0.0097,0.0113,Creatinine
S-VLDL-CE%,0.0140,0.0111,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0097,0.0111,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0170,0.0106,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0095,0.0100,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0075,0.0096,3-Hydroxybutyrate
IDL-CE%,0.0030,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0065,0.0094,Glucose-lactate
Citrate,0.0097,0.0094,Citrate
XL-HDL-CE%,0.0063,0.0093,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.0095,0.0087,Omega-3 Fatty Acids
L-VLDL-PL%,0.0090,0.0086,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL,0.0082,0.0077,Phospholipids in Medium HDL
ApoB/ApoA1,0.0103,0.0073,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-TG%,0.0047,0.0073,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0040,0.0070,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0050,0.0062,Linoleic Acid
Sc-ala,0.0035,0.0057,Spectrometer-corrected alanine
L-HDL-PL%,0.0052,0.0055,Phospholipids to Total-Lipids in Large HDL percentage
LDL-C,0.0070,0.0055,LDL Cholesterol
SFA%,0.0045,0.0054,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0048,0.0051,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0030,0.0048,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0028,0.0041,Degree of Unsaturation
XL-HDL-PL%,0.0060,0.0040,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0018,0.0039,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0042,0.0035,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0032,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-FC%,0.0035,0.0031,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0037,0.0031,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0035,0.0030,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0032,0.0029,Phenylalanine
IDL-FC%,0.0013,0.0027,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,0.0008,0.0021,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
MUFA,0.0042,0.0019,Monounsaturated Fatty Acids
MUFA%,0.0025,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0013,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0002,5.9517e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
