Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.1227,0.1203,Valine
Unsaturation,0.0990,0.1074,Degree of Unsaturation
GlycA,0.1185,0.1041,Glycoprotein Acetyls
Citrate,0.0845,0.0736,Citrate
Gln,0.0303,0.0359,Glutamine
PUFA%,0.0362,0.0344,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0367,0.0317,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0355,0.0286,Omega-3 Fatty Acids
Gly,0.0195,0.0280,Glycine
LA%,0.0378,0.0266,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0230,0.0248,Tyrosine
SFA%,0.0200,0.0217,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0187,0.0216,Acetoacetate
Albumin,0.0195,0.0210,Albumin
Omega-6/Omega-3,0.0140,0.0199,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0152,0.0181,Average Diameter for LDL Particles
Acetate,0.0147,0.0174,Acetate
Creatinine,0.0198,0.0170,Creatinine
S-HDL-PL%,0.0197,0.0166,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0157,0.0159,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0142,0.0157,Lactate
M-LDL-C%,0.0108,0.0140,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0178,0.0138,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0090,0.0130,Histidine
Ala,0.0058,0.0119,Alanine
MUFA%,0.0152,0.0118,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0072,0.0106,Spectrometer-corrected alanine
S-HDL-FC%,0.0108,0.0094,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0073,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0070,0.0091,Glucose
DHA,0.0090,0.0091,Docosahexaenoic Acid
Acetone,0.0083,0.0076,Acetone
M-HDL-PL,0.0087,0.0075,Phospholipids in Medium HDL
IDL-PL%,0.0062,0.0070,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0063,0.0064,Isoleucine
S-VLDL-FC,0.0048,0.0061,Free Cholesterol in Small VLDL
Phe,0.0037,0.0056,Phenylalanine
3-Hydroxybutyrate,0.0040,0.0053,3-Hydroxybutyrate
Pyruvate,0.0057,0.0049,Pyruvate
L-HDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0047,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0033,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0033,0.0036,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0037,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0017,0.0027,Glucose-lactate
S-LDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0017,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0022,0.0020,Leucine
XL-HDL-CE%,0.0022,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0013,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large HDL percentage
