Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-PL%,0.0895,0.0830,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0977,0.0660,Valine
GlycA,0.0853,0.0642,Glycoprotein Acetyls
M-LDL-PL%,0.0450,0.0633,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0610,0.0472,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0492,0.0465,Glycine
Tyr,0.0193,0.0295,Tyrosine
Ala,0.0282,0.0280,Alanine
Creatinine,0.0250,0.0264,Creatinine
His,0.0283,0.0263,Histidine
Pyruvate,0.0308,0.0255,Pyruvate
Glu,0.0158,0.0248,Glucose
LA%,0.0370,0.0247,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0165,0.0241,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0157,0.0235,Lactate
Acetoacetate,0.0142,0.0223,Acetoacetate
L-LDL-CE%,0.0172,0.0220,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0132,0.0176,Phenylalanine
IDL-PL%,0.0133,0.0172,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0248,0.0170,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0195,0.0164,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0097,0.0160,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0118,0.0158,Glutamine
DHA,0.0092,0.0154,Docosahexaenoic Acid
S-LDL-PL%,0.0163,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0088,0.0126,Spectrometer-corrected alanine
PUFA/MUFA,0.0168,0.0118,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC%,0.0073,0.0112,Free Cholesterol to Total-Lipids in Small LDL percentage
VLDL-C,0.0078,0.0099,VLDL Cholesterol
Citrate,0.0087,0.0097,Citrate
Ile,0.0123,0.0095,Isoleucine
L-VLDL-FC%,0.0090,0.0092,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0070,0.0089,Acetate
M-HDL-TG,0.0087,0.0087,Triglycerides in Medium HDL
Total-CE,0.0027,0.0087,Total-Esterified Cholesterol
Total-BCAA,0.0103,0.0086,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0072,0.0086,Acetone
3-Hydroxybutyrate,0.0102,0.0082,3-Hydroxybutyrate
Omega-3%,0.0107,0.0075,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0075,0.0073,Albumin
XL-VLDL-PL%,0.0057,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0035,0.0067,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0063,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0078,0.0060,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0027,0.0055,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0055,0.0055,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.0037,0.0054,Triglycerides to Total-Lipids in Small LDL percentage
IDL-CE%,0.0042,0.0052,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0045,0.0051,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0043,0.0049,Glucose-lactate
S-HDL-FC%,0.0053,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.0017,0.0041,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0028,0.0029,Degree of Unsaturation
Leu,0.0043,0.0028,Leucine
LDL-size,0.0010,0.0023,Average Diameter for LDL Particles
VLDL-size,0.0023,0.0023,Average Diameter for VLDL Particles
S-HDL-L,0.0023,0.0021,Total-Lipids in Small HDL
MUFA%,0.0013,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0007,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
