Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1203,0.1280,Albumin
GlycA,0.1183,0.1180,Glycoprotein Acetyls
Val,0.1032,0.1142,Valine
S-HDL-PL%,0.0815,0.0982,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0452,0.0508,Tyrosine
Unsaturation,0.0518,0.0440,Degree of Unsaturation
Creatinine,0.0377,0.0415,Creatinine
Leu,0.0407,0.0395,Leucine
S-HDL-CE%,0.0368,0.0384,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Citrate,0.0420,0.0350,Citrate
Total-BCAA,0.0308,0.0298,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0300,0.0261,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0237,0.0214,Acetoacetate
3-Hydroxybutyrate,0.0322,0.0190,3-Hydroxybutyrate
L-HDL-TG,0.0240,0.0183,Triglycerides in Large HDL
His,0.0172,0.0182,Histidine
LA%,0.0243,0.0175,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0110,0.0124,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0107,0.0112,Spectrometer-corrected alanine
Acetate,0.0098,0.0104,Acetate
XXL-VLDL-CE%,0.0142,0.0102,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0085,0.0098,Sphingomyelins
PUFA%,0.0117,0.0091,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0078,0.0078,Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0093,0.0072,Acetone
Ala,0.0050,0.0065,Alanine
Gln,0.0045,0.0058,Glutamine
IDL-TG%,0.0038,0.0057,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0032,0.0055,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.0028,0.0051,Free Cholesterol in Small LDL
Ile,0.0050,0.0044,Isoleucine
M-LDL-PL%,0.0050,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0025,0.0032,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0037,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0023,0.0026,Glycine
Pyruvate,0.0013,0.0023,Pyruvate
L-LDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0018,0.0020,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu,0.0022,0.0017,Glucose
XL-HDL-CE%,0.0023,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0010,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0020,0.0010,Glucose-lactate
XS-VLDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0008,0.0005,Lactate
XXL-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0005,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
