Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1258,0.2680,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2358,0.1735,Glycoprotein Acetyls
L-HDL-PL%,0.0665,0.1387,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0600,0.1379,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2302,0.1368,Albumin
L-HDL-CE%,0.0285,0.0150,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0298,0.0134,Free Cholesterol in Very Large HDL
Leu,0.0190,0.0102,Leucine
S-HDL-CE,0.0208,0.0102,Cholesteryl Esters in Small HDL
Glu,0.0217,0.0100,Glucose
M-HDL-PL,0.0200,0.0099,Phospholipids in Medium HDL
Acetate,0.0175,0.0097,Acetate
ApoB/ApoA1,0.0137,0.0084,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-CE%,0.0108,0.0078,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0143,0.0077,Average Diameter for VLDL Particles
HDL-CE,0.0117,0.0072,Cholesteryl Esters in HDL
S-HDL-PL,0.0137,0.0067,Phospholipids in Small HDL
IDL-P,0.0102,0.0057,Concentration of IDL Particles
IDL-CE%,0.0083,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-L,0.0077,0.0031,Total-Lipids in Small HDL
Total-BCAA,0.0040,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0037,0.0016,Tyrosine
XL-VLDL-PL%,0.0028,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
His,0.0035,0.0015,Histidine
Ile,0.0035,0.0013,Isoleucine
S-HDL-C,0.0020,0.0010,Cholesterol in Small HDL
XXL-VLDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.0013,0.0007,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-HDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0018,0.0006,Valine
Phe,0.0015,0.0006,Phenylalanine
L-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0010,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0010,0.0003,Lactate
Citrate,0.0008,0.0003,Citrate
Creatinine,0.0007,0.0003,Creatinine
XXL-VLDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0005,0.0002,Glucose-lactate
Pyruvate,0.0005,0.0002,Pyruvate
S-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-P,0.0003,0.0001,Concentration of Small HDL Particles
IDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in IDL percentage
