Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2282,0.4831,Creatinine
Gly,0.1633,0.1019,Glycine
HDL-L,0.0707,0.0638,Total-Lipids in HDL
HDL-FC,0.0553,0.0561,Free Cholesterol in HDL
HDL-PL,0.0815,0.0523,Phospholipids in HDL
GlycA,0.0618,0.0409,Glycoprotein Acetyls
Acetone,0.0282,0.0179,Acetone
Pyruvate,0.0345,0.0173,Pyruvate
Val,0.0265,0.0161,Valine
Gln,0.0182,0.0104,Glutamine
Ile,0.0162,0.0103,Isoleucine
Citrate,0.0202,0.0097,Citrate
Total-PL,0.0100,0.0090,Total-Phospholipids in Lipoprotein Particles
Lactate,0.0185,0.0070,Lactate
Glu-lactate,0.0110,0.0067,Glucose-lactate
Albumin,0.0085,0.0063,Albumin
Tyr,0.0117,0.0061,Tyrosine
Glu,0.0090,0.0060,Glucose
SM,0.0083,0.0055,Sphingomyelins
PUFA,0.0073,0.0053,Polyunsaturated Fatty Acids
L-HDL-PL,0.0090,0.0052,Phospholipids in Large HDL
M-LDL-PL%,0.0102,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0072,0.0050,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0082,0.0049,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0077,0.0047,Phospholipids in Small HDL
Acetate,0.0043,0.0043,Acetate
Phe,0.0068,0.0041,Phenylalanine
LA%,0.0062,0.0036,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0053,0.0035,Spectrometer-corrected alanine
XL-HDL-FC%,0.0055,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0028,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0050,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0030,0.0022,HDL Cholesterol
S-HDL-PL%,0.0033,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6%,0.0030,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0037,0.0018,Histidine
SFA%,0.0027,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0023,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0022,0.0014,Average Diameter for LDL Particles
Omega-3%,0.0027,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in IDL percentage
M-HDL-CE,0.0010,0.0009,Cholesteryl Esters in Medium HDL
L-HDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.0013,0.0004,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0007,0.0003,Average Diameter for VLDL Particles
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0003,0.0002,Alanine
S-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0002,7.4878e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
