Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1240,0.0982,Creatinine
LA%,0.0782,0.0837,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0722,0.0699,Glutamine
Acetone,0.0575,0.0696,Acetone
Gly,0.0630,0.0504,Glycine
HDL-size,0.0577,0.0492,Average Diameter for HDL Particles
Ile,0.0182,0.0347,Isoleucine
SFA%,0.0412,0.0332,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0288,0.0319,Glycoprotein Acetyls
Citrate,0.0313,0.0297,Citrate
Phe,0.0367,0.0290,Phenylalanine
XL-HDL-CE%,0.0248,0.0247,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0140,0.0243,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0163,0.0230,Tyrosine
LDL-size,0.0270,0.0191,Average Diameter for LDL Particles
His,0.0115,0.0172,Histidine
Acetate,0.0105,0.0164,Acetate
XL-HDL-FC,0.0198,0.0144,Free Cholesterol in Very Large HDL
Glu,0.0102,0.0133,Glucose
Acetoacetate,0.0072,0.0133,Acetoacetate
M-LDL-PL%,0.0077,0.0121,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0103,0.0117,Alanine
Leu,0.0122,0.0114,Leucine
XS-VLDL-FC%,0.0108,0.0110,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0138,0.0110,Spectrometer-corrected alanine
Albumin,0.0045,0.0105,Albumin
Unsaturation,0.0125,0.0101,Degree of Unsaturation
IDL-CE%,0.0035,0.0093,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0052,0.0093,Glucose-lactate
Total-BCAA,0.0097,0.0092,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0072,0.0088,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0095,0.0088,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0095,0.0083,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0097,0.0078,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0115,0.0078,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0048,0.0070,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0060,0.0065,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0092,0.0059,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0085,0.0056,Valine
XS-VLDL-CE%,0.0073,0.0053,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0053,0.0051,Cholesteryl Esters in Very Large HDL
XL-VLDL-PL%,0.0027,0.0047,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0043,0.0046,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0042,0.0045,Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0025,0.0045,Lactate
L-LDL-CE%,0.0027,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0057,0.0040,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0047,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.0037,0.0037,Free Cholesterol in Small LDL
L-HDL-CE%,0.0042,0.0036,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0037,0.0033,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0027,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0022,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0020,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0037,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0022,0.0024,Pyruvate
IDL-TG%,0.0015,0.0024,Triglycerides to Total-Lipids in IDL percentage
Omega-6%,0.0030,0.0024,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0032,0.0023,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0017,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0013,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0030,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
PUFA%,0.0027,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0008,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL,0.0010,0.0006,Phospholipids in Medium HDL
M-LDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
