Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1300,0.0884,Albumin
Pyruvate,0.0395,0.0409,Pyruvate
GlycA,0.0390,0.0391,Glycoprotein Acetyls
Acetone,0.0580,0.0374,Acetone
Creatinine,0.0420,0.0350,Creatinine
Val,0.0172,0.0338,Valine
Ile,0.0288,0.0323,Isoleucine
Gln,0.0252,0.0316,Glutamine
His,0.0238,0.0302,Histidine
XS-VLDL-PL%,0.0342,0.0292,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0202,0.0268,Citrate
S-LDL-C%,0.0275,0.0263,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0222,0.0256,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0145,0.0253,Glycine
3-Hydroxybutyrate,0.0200,0.0244,3-Hydroxybutyrate
Acetate,0.0195,0.0233,Acetate
Glu-lactate,0.0183,0.0227,Glucose-lactate
Ala,0.0180,0.0226,Alanine
Acetoacetate,0.0217,0.0226,Acetoacetate
SFA%,0.0218,0.0221,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0242,0.0213,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0237,0.0201,Lactate
Glu,0.0107,0.0199,Glucose
LDL-size,0.0202,0.0199,Average Diameter for LDL Particles
S-VLDL-CE%,0.0193,0.0172,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.0168,0.0155,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0165,0.0149,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.0183,0.0147,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Phe,0.0123,0.0140,Phenylalanine
IDL-CE%,0.0138,0.0139,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0082,0.0136,Tyrosine
IDL-FC%,0.0087,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
IDL-TG%,0.0125,0.0124,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,0.0122,0.0115,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0097,0.0112,Degree of Unsaturation
M-LDL-PL%,0.0145,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0055,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0120,0.0081,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0060,0.0081,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0040,0.0079,Spectrometer-corrected alanine
XS-VLDL-TG%,0.0095,0.0078,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.0112,0.0069,Concentration of Small HDL Particles
LA%,0.0080,0.0068,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0058,0.0066,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0055,0.0060,Docosahexaenoic Acid
S-HDL-CE,0.0075,0.0049,Cholesteryl Esters in Small HDL
MUFA%,0.0040,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0052,0.0041,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0038,0.0039,Leucine
L-HDL-TG,0.0027,0.0032,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0045,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0032,0.0030,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC,0.0025,0.0029,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,0.0015,0.0029,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.0027,0.0025,Cholesterol in Small HDL
PUFA%,0.0015,0.0023,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0018,0.0021,Omega-3 Fatty Acids
IDL-C%,0.0013,0.0021,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0013,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0013,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0012,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0012,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-TG%,0.0015,0.0014,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
