Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0755,0.0846,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0575,0.0812,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0602,0.0766,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0715,0.0676,Creatinine
LA%,0.0675,0.0634,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0583,0.0550,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0438,0.0527,Glucose-lactate
His,0.0585,0.0461,Histidine
Tyr,0.0597,0.0446,Tyrosine
Citrate,0.0357,0.0338,Citrate
Omega-3%,0.0372,0.0318,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0287,0.0280,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0322,0.0260,Glucose
GlycA,0.0295,0.0245,Glycoprotein Acetyls
Albumin,0.0333,0.0242,Albumin
IDL-TG%,0.0192,0.0229,Triglycerides to Total-Lipids in IDL percentage
Gln,0.0185,0.0212,Glutamine
M-LDL-PL%,0.0212,0.0181,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0130,0.0159,Alanine
Sc-ala,0.0162,0.0157,Spectrometer-corrected alanine
Gly,0.0110,0.0148,Glycine
L-LDL-CE%,0.0123,0.0142,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0137,0.0122,Phenylalanine
L-LDL-C%,0.0102,0.0101,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0133,0.0099,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0108,0.0093,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0053,0.0063,Degree of Unsaturation
XL-HDL-CE%,0.0052,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0043,0.0060,Acetoacetate
IDL-PL%,0.0057,0.0058,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0033,0.0052,Leucine
MUFA%,0.0058,0.0050,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0060,0.0050,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0053,0.0046,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0040,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0053,0.0043,Isoleucine
Pyruvate,0.0017,0.0042,Pyruvate
Omega-6/Omega-3,0.0050,0.0042,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0043,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0033,0.0042,Valine
3-Hydroxybutyrate,0.0037,0.0040,3-Hydroxybutyrate
DHA,0.0038,0.0035,Docosahexaenoic Acid
S-HDL-PL%,0.0037,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0030,0.0028,Omega-3 Fatty Acids
Lactate,0.0017,0.0026,Lactate
M-HDL-CE%,0.0033,0.0026,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetate,0.0018,0.0019,Acetate
SFA%,0.0018,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0013,0.0013,Acetone
XL-HDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0003,0.0005,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large HDL percentage
