Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1517,0.1534,Glycoprotein Acetyls
Albumin,0.0978,0.0891,Albumin
XS-VLDL-PL%,0.0712,0.0825,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0675,0.0768,Creatinine
LA,0.0733,0.0625,Linoleic Acid
L-LDL-C%,0.0375,0.0444,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0352,0.0407,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0325,0.0316,3-Hydroxybutyrate
Gln,0.0268,0.0272,Glutamine
Glu,0.0393,0.0253,Glucose
Acetate,0.0245,0.0251,Acetate
Acetoacetate,0.0282,0.0217,Acetoacetate
LA%,0.0222,0.0213,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0107,0.0209,Alanine
Lactate,0.0203,0.0195,Lactate
Leu,0.0202,0.0194,Leucine
Gly,0.0158,0.0182,Glycine
Citrate,0.0130,0.0158,Citrate
PUFA%,0.0185,0.0154,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0175,0.0145,Degree of Unsaturation
Acetone,0.0205,0.0134,Acetone
L-LDL-CE%,0.0128,0.0132,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0082,0.0091,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0075,0.0089,Histidine
Phe,0.0068,0.0082,Phenylalanine
M-LDL-C%,0.0067,0.0081,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0083,0.0080,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0077,0.0073,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0080,0.0073,Valine
Omega-3,0.0058,0.0071,Omega-3 Fatty Acids
XXL-VLDL-FC%,0.0048,0.0058,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0032,0.0057,Tyrosine
M-LDL-CE%,0.0067,0.0056,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0062,0.0056,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0062,0.0053,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0063,0.0053,Docosahexaenoic Acid
Pyruvate,0.0062,0.0052,Pyruvate
S-HDL-PL%,0.0055,0.0049,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0053,0.0045,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0045,0.0044,Glucose-lactate
Omega-3%,0.0048,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.0048,0.0037,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0025,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0020,0.0031,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0023,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0015,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0015,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0015,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0025,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0002,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0002,0.0003,Isoleucine
IDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
