Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-TG%,0.1469,0.1237,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0717,0.0636,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,0.0505,0.0540,Triglycerides to Total-Lipids in Very Large VLDL percentage
Lactate,0.0460,0.0456,Lactate
XS-VLDL-FC%,0.0542,0.0452,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0577,0.0406,Pyruvate
Acetone,0.0359,0.0383,Acetone
L-LDL-CE%,0.0352,0.0317,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0239,0.0306,Alanine
S-HDL-FC%,0.0238,0.0300,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0287,0.0290,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0260,0.0287,Acetoacetate
IDL-PL%,0.0215,0.0262,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0235,0.0258,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0165,0.0256,Average Diameter for LDL Particles
Albumin,0.0305,0.0243,Albumin
His,0.0150,0.0208,Histidine
Gly,0.0120,0.0165,Glycine
Glu,0.0057,0.0164,Glucose
XXL-VLDL-CE%,0.0150,0.0161,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0149,0.0160,Tyrosine
GlycA,0.0168,0.0157,Glycoprotein Acetyls
Acetate,0.0080,0.0154,Acetate
Val,0.0188,0.0153,Valine
Phe,0.0162,0.0143,Phenylalanine
3-Hydroxybutyrate,0.0132,0.0141,3-Hydroxybutyrate
S-LDL-C%,0.0118,0.0132,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0055,0.0131,Isoleucine
IDL-CE%,0.0129,0.0124,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0063,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0109,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0082,0.0089,Omega-3 Fatty Acids
LA%,0.0058,0.0083,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0092,0.0075,Creatinine
Sc-ala,0.0060,0.0070,Spectrometer-corrected alanine
M-LDL-C%,0.0068,0.0069,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0074,0.0068,Glutamine
SFA%,0.0048,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0055,0.0058,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0073,0.0056,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0088,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0077,0.0049,Leucine
Glu-lactate,0.0035,0.0047,Glucose-lactate
XXL-VLDL-FC%,0.0049,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,0.0042,0.0042,Concentration of Very Large HDL Particles
XXL-VLDL-TG%,0.0050,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0035,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0027,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0032,0.0031,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0042,0.0030,Degree of Unsaturation
DHA%,0.0018,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0035,0.0026,Triglycerides to Total-Lipids in Large LDL percentage
DHA,0.0030,0.0022,Docosahexaenoic Acid
XL-HDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0017,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0013,0.0010,Citrate
XXL-VLDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
