Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0338,0.0621,Glycine
M-LDL-CE%,0.0525,0.0527,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0583,0.0473,Histidine
XXL-VLDL-FC%,0.0345,0.0445,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0428,0.0399,Glucose
Citrate,0.0477,0.0376,Citrate
SFA%,0.0520,0.0363,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0208,0.0348,Acetate
Phe,0.0308,0.0344,Phenylalanine
Glu-lactate,0.0317,0.0335,Glucose-lactate
L-LDL-PL%,0.0200,0.0332,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0440,0.0324,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0498,0.0311,Albumin
DHA%,0.0535,0.0310,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0148,0.0293,3-Hydroxybutyrate
Val,0.0295,0.0254,Valine
Acetone,0.0182,0.0230,Acetone
Tyr,0.0138,0.0227,Tyrosine
Ile,0.0172,0.0200,Isoleucine
Acetoacetate,0.0125,0.0199,Acetoacetate
L-LDL-CE%,0.0413,0.0192,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0180,0.0186,Alanine
Gln,0.0190,0.0181,Glutamine
XS-VLDL-FC%,0.0165,0.0154,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0195,0.0153,Glycoprotein Acetyls
Lactate,0.0125,0.0143,Lactate
LDL-size,0.0217,0.0137,Average Diameter for LDL Particles
L-VLDL-FC%,0.0093,0.0124,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0145,0.0122,Spectrometer-corrected alanine
Pyruvate,0.0057,0.0121,Pyruvate
ApoB/ApoA1,0.0080,0.0108,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-P,0.0103,0.0101,Concentration of Medium LDL Particles
LA%,0.0098,0.0099,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0133,0.0097,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0077,0.0089,Leucine
IDL-FC%,0.0022,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0040,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0070,0.0072,Creatinine
XXL-VLDL-C%,0.0070,0.0066,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0158,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0033,0.0064,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0053,0.0060,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0058,0.0058,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0058,0.0057,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0055,0.0056,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.0032,0.0055,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0023,0.0041,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C,0.0037,0.0039,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-CE,0.0013,0.0036,Cholesteryl Esters in Very Large VLDL
L-HDL-PL%,0.0045,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0028,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0013,0.0030,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0015,0.0028,Phospholipids to Total-Lipids in IDL percentage
HDL-size,0.0012,0.0027,Average Diameter for HDL Particles
Omega-3,0.0015,0.0025,Omega-3 Fatty Acids
IDL-CE%,0.0012,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0012,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0053,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0007,0.0014,Degree of Unsaturation
Omega-6/Omega-3,0.0005,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-FC,0.0003,0.0008,Free Cholesterol in Small VLDL
XXL-VLDL-TG,0.0002,0.0005,Triglycerides in Chylomicrons and Extremely Large VLDL
