Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1167,0.1101,Albumin
GlycA,0.1032,0.1063,Glycoprotein Acetyls
MUFA%,0.0505,0.0567,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0477,0.0494,Glycine
Creatinine,0.0513,0.0482,Creatinine
L-LDL-TG%,0.0533,0.0476,Triglycerides to Total-Lipids in Large LDL percentage
Acetate,0.0523,0.0463,Acetate
L-LDL-CE%,0.0370,0.0386,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0360,0.0321,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0355,0.0306,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0312,0.0293,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0255,0.0279,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0320,0.0279,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0182,0.0248,Valine
Phe,0.0205,0.0205,Phenylalanine
Tyr,0.0207,0.0183,Tyrosine
XXL-VLDL-FC%,0.0165,0.0168,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0112,0.0152,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0090,0.0148,3-Hydroxybutyrate
Ala,0.0138,0.0136,Alanine
IDL-PL%,0.0147,0.0130,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0110,0.0122,Acetone
Ile,0.0125,0.0121,Isoleucine
Omega-6/Omega-3,0.0145,0.0119,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0083,0.0118,Lactate
M-LDL-FC%,0.0085,0.0118,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0105,0.0114,Degree of Unsaturation
IDL-FC%,0.0095,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0125,0.0100,Leucine
Acetoacetate,0.0045,0.0094,Acetoacetate
XXL-VLDL-CE,0.0057,0.0092,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA,0.0100,0.0089,Docosahexaenoic Acid
L-HDL-C%,0.0058,0.0087,Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,0.0157,0.0084,Pyruvate
XS-VLDL-FC%,0.0055,0.0078,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0067,0.0077,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0088,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0033,0.0057,Glutamine
Glu-lactate,0.0052,0.0056,Glucose-lactate
PUFA/MUFA,0.0050,0.0050,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,0.0042,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
PUFA%,0.0037,0.0044,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0037,0.0038,Histidine
IDL-C%,0.0028,0.0034,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0042,0.0032,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0022,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0028,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0022,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0025,0.0020,Citrate
SFA%,0.0023,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0022,0.0017,Omega-3 Fatty Acids
S-LDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.0022,0.0014,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-TG%,0.0018,0.0013,Triglycerides to Total-Lipids in Large HDL percentage
IDL-CE%,0.0010,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0007,0.0005,Glucose
S-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL%,0.0002,9.0137e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
