Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0843,0.1424,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0762,0.1167,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1248,0.1077,Creatinine
LA,0.0678,0.0667,Linoleic Acid
3-Hydroxybutyrate,0.0597,0.0497,3-Hydroxybutyrate
Glu,0.0438,0.0377,Glucose
GlycA,0.0402,0.0355,Glycoprotein Acetyls
His,0.0397,0.0348,Histidine
IDL-PL%,0.0223,0.0317,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0527,0.0310,Albumin
LA%,0.0337,0.0294,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0272,0.0238,Spectrometer-corrected alanine
Acetoacetate,0.0260,0.0198,Acetoacetate
Gly,0.0142,0.0185,Glycine
Tyr,0.0233,0.0177,Tyrosine
Citrate,0.0177,0.0166,Citrate
Gln,0.0208,0.0163,Glutamine
Phe,0.0163,0.0162,Phenylalanine
Glu-lactate,0.0170,0.0155,Glucose-lactate
Lactate,0.0175,0.0147,Lactate
LDL-size,0.0135,0.0139,Average Diameter for LDL Particles
L-HDL-PL%,0.0157,0.0127,Phospholipids to Total-Lipids in Large HDL percentage
Acetate,0.0143,0.0127,Acetate
S-HDL-FC%,0.0143,0.0122,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0147,0.0120,Acetone
Ala,0.0103,0.0114,Alanine
L-LDL-CE%,0.0127,0.0109,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0082,0.0077,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0095,0.0077,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0047,0.0067,Pyruvate
S-LDL-PL%,0.0070,0.0062,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0075,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0067,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0057,0.0047,Degree of Unsaturation
SFA%,0.0045,0.0044,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0025,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0043,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-P,0.0028,0.0027,Concentration of Small HDL Particles
M-HDL-TG%,0.0027,0.0023,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0027,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0008,0.0006,Valine
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
