Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1015,0.1151,Glucose-lactate
PC,0.0803,0.0769,Phosphatidylcholines
Albumin,0.0772,0.0563,Albumin
S-VLDL-PL%,0.0322,0.0542,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,0.0353,0.0518,Triglycerides to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0318,0.0352,Spectrometer-corrected alanine
Glu,0.0313,0.0333,Glucose
Gln,0.0295,0.0306,Glutamine
Lactate,0.0260,0.0288,Lactate
GlycA,0.0302,0.0269,Glycoprotein Acetyls
L-LDL-CE%,0.0207,0.0259,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0293,0.0257,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0303,0.0257,Citrate
IDL-FC%,0.0250,0.0245,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0202,0.0234,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0325,0.0222,Glycine
3-Hydroxybutyrate,0.0253,0.0209,3-Hydroxybutyrate
M-LDL-CE%,0.0198,0.0203,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0127,0.0201,Phenylalanine
Acetoacetate,0.0287,0.0198,Acetoacetate
Ala,0.0197,0.0180,Alanine
M-LDL-C%,0.0178,0.0165,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0155,0.0157,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0157,0.0151,Acetone
XXL-VLDL-PL%,0.0165,0.0135,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0150,0.0134,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0173,0.0130,Tyrosine
LDL-size,0.0133,0.0121,Average Diameter for LDL Particles
Acetate,0.0125,0.0120,Acetate
His,0.0145,0.0108,Histidine
LA,0.0090,0.0107,Linoleic Acid
L-LDL-PL%,0.0077,0.0094,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0080,0.0093,Pyruvate
S-LDL-PL%,0.0097,0.0088,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0068,0.0081,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0098,0.0079,Valine
XS-VLDL-PL%,0.0055,0.0075,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0095,0.0074,Creatinine
S-LDL-CE%,0.0058,0.0061,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0072,0.0060,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0042,0.0053,Free Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0053,0.0051,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0047,0.0033,Omega-3 Fatty Acids
XXL-VLDL-CE,0.0037,0.0032,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA%,0.0035,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0030,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0013,0.0022,Leucine
L-LDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0013,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0017,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0023,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0003,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0002,0.0001,Isoleucine
