Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.1177,0.0732,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0591,0.0561,Average Diameter for LDL Particles
Ala,0.0382,0.0525,Alanine
Pyruvate,0.0678,0.0489,Pyruvate
Acetate,0.0300,0.0483,Acetate
Creatinine,0.0262,0.0427,Creatinine
XS-VLDL-FC%,0.0292,0.0391,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0285,0.0380,Glucose
L-HDL-PL%,0.0490,0.0371,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0532,0.0359,Glycine
Ile,0.0572,0.0324,Isoleucine
Tyr,0.0179,0.0311,Tyrosine
Gln,0.0232,0.0300,Glutamine
Sc-ala,0.0234,0.0265,Spectrometer-corrected alanine
Total-BCAA,0.0235,0.0253,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0254,0.0229,Phenylalanine
IDL-C%,0.0154,0.0211,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0112,0.0196,Albumin
L-VLDL-PL%,0.0145,0.0167,Phospholipids to Total-Lipids in Large VLDL percentage
His,0.0093,0.0164,Histidine
XXL-VLDL-FC%,0.0180,0.0152,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0122,0.0152,Acetoacetate
L-HDL-C%,0.0062,0.0139,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0120,0.0130,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0258,0.0127,Degree of Unsaturation
LA%,0.0127,0.0123,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0094,0.0122,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0088,0.0121,Acetone
3-Hydroxybutyrate,0.0133,0.0120,3-Hydroxybutyrate
Citrate,0.0092,0.0119,Citrate
GlycA,0.0094,0.0114,Glycoprotein Acetyls
Lactate,0.0072,0.0111,Lactate
IDL-FC%,0.0087,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0122,0.0105,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0095,0.0090,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.0102,0.0087,Docosahexaenoic Acid
S-LDL-PL%,0.0098,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0045,0.0075,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0048,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0065,0.0070,Leucine
SFA%,0.0077,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0043,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0053,0.0051,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0082,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0058,0.0043,Valine
Total-TG,0.0030,0.0042,Total-Triglycerides
Omega-6,0.0032,0.0039,Omega-6 Fatty Acids
S-VLDL-CE%,0.0047,0.0037,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.0059,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0025,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0022,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0035,0.0032,Glucose-lactate
L-HDL-FC%,0.0020,0.0027,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0042,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
MUFA%,0.0023,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,0.0007,0.0016,Triglycerides in Medium HDL
L-LDL-CE%,0.0012,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0010,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
